case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_targetradialspeedmps1p0_s20261021,target_radial_speed_mps,1.0,20261021,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261021,10.0,-106.493796539,-0.8653073778759688,-105.62848916112404,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,3896.897442000409,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1204.8606341079376,1.0,7190.408741197416,0.0024819215085999336,7.53105767327621e-17,2.2591401799415137e-16,,,,-0.6123566460689431,23.111884957231513,22.336268904117627,-0.775616053113886,-0.008480064926326471,24.545441682463917,35.86264902622726,34.83980766389052,0.14785761247299709,20598773.831483606,20558591.76193387,100612.7161653127,120051.19081953725,1.0,1.0,2321.0,324468195.70410156,2324.0,0.004407525413442573,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1463.1145971179872,3694.169977999991,4,256
baseline_v2_targetradialspeedmps1p0_s20261021,target_radial_speed_mps,1.0,20261021,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261021,10.0,-106.493796539,-0.8653073778759688,-105.62848916112404,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,1362.7275920007378,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,253.0541984003331,1.0,7188.318123668148,0.019268114458096015,7.409243071793862e-17,2.2473876566261383e-16,,,,-0.07968020593445002,23.111884957231513,23.20040634735435,0.08852139012283544,-0.008112147744805042,23.823460949239085,35.19913810994418,34.319637676135756,0.13790175636329483,20598773.831483606,20560333.47863798,100612.7161653127,98398.73600847904,1.0,1.0,2360.0,324322610.8056666,2366.0,0.004487179487179487,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,375.440896149785,1164.3065289990773,4,256
baseline_v2_targetradialspeedmps1p0_s20261021,target_radial_speed_mps,1.0,20261021,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261021,10.0,-106.493796539,-0.8653073778759688,-105.62848916112404,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,3575.852527999814,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2892468.845728547,4.107692307692307,7190.408741197418,0.0,7.817375935987978e-17,2.238209126204416e-16,,,,-2.381960355609153,23.111884957231513,22.16572206204311,-0.9461628951884045,1.4775513195397239,26.10241514654976,37.89258209337979,36.687052701030524,0.15427444350521274,20598773.831483606,28946529.43631841,100612.7161653127,175802.19570493166,1.0,1.0,2272.0,452662129.82082516,2272.0,0.004308906084054013,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,15563784.291529613,3237.525471000481,4,256
baseline_v2_targetradialspeedmps1p0_s20261021,target_radial_speed_mps,1.0,20261021,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261021,10.0,-106.493796539,-0.8653073778759688,-105.62848916112404,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,2346.04013399985,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16136.281821724002,1.0,7190.408741197416,0.0,7.09733619103954e-17,2.2449057053965562e-16,,,,-0.22686532520965974,23.111884957231513,22.90183259022963,-0.21005236700188235,-0.007489636931897391,24.105952895832253,35.39723104497739,34.45326106989029,0.1429360383206537,20598773.831483606,20563280.775410317,100612.7161653127,105416.63438841094,1.0,1.0,2322.0,324402914.24906963,2324.0,0.004407525413442573,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,79905.38424612951,2134.8072630007664,4,256
baseline_v2_targetradialspeedmps1p0_s20261021,target_radial_speed_mps,1.0,20261021,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261021,10.0,-106.493796539,-0.8653073778759688,-105.62848916112404,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,6977.646186000129,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6370.132319653244,1.0,2.368512679219901e-06,0.0,7.175841468101968e-17,2.237726045655905e-16,,,,-0.22350352705025717,23.111884957231513,22.962565279550034,-0.14931967768147913,0.008497303620318504,24.10308653877193,35.3968222874601,34.44922541597508,0.14301681224758148,28.547903570040333,28.603814405357202,0.13943947064543855,0.14459971051794557,1.0,1.0,2319.0,451.22436398211477,2321.0,0.004401835836747079,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,25994.552687934636,6737.480839999989,4,256
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,214.339521000511,ok,target-observation P38,not applicable to two-channel CSI,observed,0.007173331276181573,1.0,34.0,0.0008955426077288906,-0.008157241531680631,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.332238411018388,20.150989707255196,33.06856824804037,12.917578540785176,-0.9659801453459713,7.102830983559207,11.0671011979721,10.024722084412028,0.0007344791960176575,20159793.134994328,16139424.956046281,194709.48167174816,7962.166078334854,1.0,1.0,1281.0,266848109.16351303,1262.0,0.0023934152632377483,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,207.75713300099596,ok,target-observation P38,not applicable to two-channel CSI,observed,0.007173331276181573,1.0,34.0,0.0008955426077288906,-0.008157241531680631,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.5964363431915,20.150989707255196,28.01367360176284,7.862683894507644,-0.8246776521758037,8.76970970635819,12.95917376148145,11.772717171743546,0.00272189349112426,20159793.134994328,16673174.910168903,194709.48167174816,26342.133475523005,1.0,1.0,185.0,272038314.9912358,161.0,0.00030534061599150355,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,210.00755499881052,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0040701784617847205,1.0,34.0,0.0008727931407489076,-0.006492094149313134,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.33314566853314,20.150989707255196,33.04109533474857,12.890105627493373,-0.9273019185887177,7.100147548916656,11.070376236579783,10.029017316543268,0.0007382361228515075,20159793.134994328,16283804.493907638,194709.48167174816,8084.373057615744,1.0,1.0,1292.0,269226908.95099056,1271.0,0.00241048399332423,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,199.31138399988413,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0040701784617847205,1.0,34.0,0.0008727931407489076,-0.006492094149313134,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.596059263739463,20.150989707255196,28.028618049875874,7.877628342620678,-0.7859887935947172,8.767479086961442,12.96857957239104,11.77774574222051,0.002738799661876585,20159793.134994328,16822370.433099847,194709.48167174816,26486.549633664592,1.0,1.0,183.0,274462351.9074482,158.0,0.0002996510392960097,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,197.53127500007395,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0040701784617847205,1.0,34.0,0.0008727931407489076,-0.006492094149313134,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.791374009547965,20.150989707255196,27.959930029840226,7.8089403225850305,-0.823505042883385,8.57505214794491,12.666809959899743,11.521990092369805,0.0023011176857330702,20159793.134994328,16677677.329683602,194709.48167174816,26677.342472536508,1.0,1.0,231.0,272033808.49287456,205.0,0.0003887877408587468,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,388.4140219997789,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0040701784617847205,1.0,34.0,0.0008727931407489076,-0.006492094149313134,nan,nan,nan,nan,nan,nan,74378.68926461077,0.9153241159797374,5.0,18.78966774739124,20.150989707255196,27.975215392992766,7.82422568573757,-0.8006761701564681,8.575217359192266,12.683445599305102,11.536574066302341,0.0023443223443223443,20159793.134994328,16765575.061090391,194709.48167174816,26723.720142830232,1.0,1.0,236.0,273427543.6275934,210.0,0.00039827036868456985,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,2276.815991001058,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15992.944694075135,1.0,7276.278117179348,0.0,7.523748199420968e-17,2.2530044628618934e-16,,,,-0.8221520908581331,21.416149064380523,19.825210755927166,-1.5909383084533566,-0.008777872129705289,24.95589314182368,36.34039346997995,35.21229590997744,0.15247675401521554,20467666.23884926,20426339.185059894,147724.80316785848,212651.99608025685,1.0,1.0,2353.0,332063572.73257506,2353.0,0.004462524654832347,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83719.32836506864,2072.8446610009996,4,256
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,1010.5867100010073,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,759595.8801299664,1.0,7285.095551157806,0.0,7.251211942690147e-17,2.251587577856306e-16,,,,0.1131030293948235,21.416149064380523,21.615121687208564,0.19897262282804107,-0.010515181585468276,23.66898816198909,35.19858696452381,34.29709120118471,0.135619423311731,20467666.23884926,20418169.664901152,147724.80316785848,140768.2266480919,1.0,1.0,2454.0,330500058.2270682,2457.0,0.004659763313609467,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4137066.2584479614,808.1235290010227,4,256
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,3806.1672929998167,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1162.7060906894778,1.0,7276.278117179348,0.002601264910317235,7.735054935873957e-17,2.2591401799415137e-16,,,,-0.6259663156664284,21.416149064380523,20.116057352214685,-1.3000917121658375,-0.00847213637503896,24.718249454722216,36.12522634568445,35.01770376729528,0.14948811871888795,20467666.23884926,20427777.214395277,147724.80316785848,198891.1127601497,1.0,1.0,2370.0,331852412.53314114,2369.0,0.004492869063874981,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1406.7312506406106,3575.4058019992954,4,256
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,1795.1614180001343,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,247.90418001617,1.0,7285.095551157806,0.019576714259738563,7.338572876197922e-17,2.246064998996638e-16,,,,-0.08251608026248816,21.416149064380523,21.134898309599972,-0.28125075478055095,-0.008687705065092389,23.96637454852037,35.438195638411266,34.48704811388491,0.13953789799943647,20467666.23884926,20426763.275680725,147724.80316785848,157293.11926043153,1.0,1.0,2427.0,330994657.28069603,2431.0,0.004610453648915188,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,369.12544565474667,1563.9068430009502,4,256
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,3544.7283049998077,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2970244.6759541715,4.092307692307692,7276.278117179348,0.0,7.947267032511618e-17,2.2887833992611187e-16,,,,-2.3735646523652183,21.416149064380523,19.949756896128502,-1.4663921682520211,1.4743053370251458,26.231101038823375,38.07081307987695,36.83882262170095,0.156070254531793,20467666.23884926,28740800.50144808,147724.80316785848,290752.3077718615,1.0,1.0,2339.0,463489635.89916945,2339.0,0.0044359732969200425,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,16064260.862920156,3196.07641499897,4,256
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,1801.565716001278,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15992.944694075135,1.0,7276.278117179348,0.0,7.164198190396672e-17,2.237726045655905e-16,,,,-0.22267757830849333,21.416149064380523,20.70382753506769,-0.7123215293128347,-0.0074635830870054785,24.248843867128205,35.62903952094703,34.61361053741682,0.14441814595660749,20467666.23884926,20432521.666641217,147724.80316785848,173755.7617027037,1.0,1.0,2396.0,331384584.1035273,2399.0,0.004549764830829919,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83719.32836506864,1580.5819719989813,4,256
baseline_v2_targetradialspeedmps1p0_s20261022,target_radial_speed_mps,1.0,20261022,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261022,10.0,-106.493796539,-0.805485002108153,-105.68831153689185,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,6422.560547000103,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6274.606544520392,1.0,2.370374139711417e-06,0.0,7.264682589366503e-17,2.2473876566261383e-16,,,,-0.21728043170494993,21.416149064380523,20.768350395808145,-0.6477986685723778,0.00770997708026547,24.247525372900697,35.62046687475537,34.6076606676444,0.14443505212735983,28.053811676151835,28.103659500610284,0.20247759366437168,0.23546579892951802,1.0,1.0,2392.0,455.7232892074882,2394.0,0.004540282203004097,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,25400.940268033853,6203.969759000756,4,256
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,222.2831569997652,ok,target-observation P38,not applicable to two-channel CSI,observed,0.007273097270941714,1.0,34.0,0.0008928906308032935,-0.009420374040239229,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.25094742834011,17.528708148078255,32.24307567872226,14.714367530644008,-0.8986708633568357,7.119007007119418,11.02253971173351,10.042216477387495,0.0007927115619423312,19715167.60013678,16029995.006220425,348280.9004242684,9563.697241738153,1.0,1.0,1047.0,263056088.861477,1029.0,0.0019515248065543923,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,208.1112010000652,ok,target-observation P38,not applicable to two-channel CSI,observed,0.007273097270941714,1.0,34.0,0.0008928906308032935,-0.009420374040239229,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.50024751400438,17.528708148078255,27.183476097813664,9.654767949735408,-0.8270133719531301,8.781876851037433,12.989082085648317,11.839501974419575,0.0029153752230675306,19715167.60013678,16296679.937416213,348280.9004242684,31171.056792795305,1.0,1.0,111.0,265850772.08489403,85.0,0.00016120467303899256,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,198.42241700098384,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004176662273257531,1.0,34.0,0.0008703435186862104,-0.007736726153377731,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.251286605670664,17.528708148078255,32.27403886421547,14.745330716137214,-0.8607090027960217,7.113731554647424,11.023620908468477,10.047612863679083,0.0007833192448577064,19715167.60013678,16170728.037138898,348280.9004242684,9579.121607645828,1.0,1.0,1053.0,265340273.58172625,1030.0,0.001953421332119557,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,194.77133200052776,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004176662273257531,1.0,34.0,0.0008703435186862104,-0.007736726153377731,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.49952865805815,17.528708148078255,27.22082988959111,9.692121741512853,-0.7885978843638703,8.7761541469849,12.99470821638359,11.845189598085934,0.002902225979149056,19715167.60013678,16441471.536657955,348280.9004242684,31178.677940963586,1.0,1.0,107.0,268158930.58663106,81.0,0.00015361857077833408,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,191.97649899979297,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004176662273257531,1.0,34.0,0.0008703435186862104,-0.007736726153377731,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.704831607184467,17.528708148078255,27.04838592189086,9.519677773812603,-0.8280598300215612,8.52831769021299,12.687651535224871,11.56936417558607,0.0025096271250117405,19715167.60013678,16292753.629696684,348280.9004242684,32148.143498455738,1.0,1.0,156.0,265965380.8468055,129.0,0.0002446517979062358,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,261.98394399943936,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004176662273257531,1.0,34.0,0.0008703435186862104,-0.007736726153377731,nan,nan,nan,nan,nan,nan,74751.70073668766,0.9158703778329269,5.0,18.70324775804898,17.528708148078255,27.087906240690813,9.559198092612558,-0.80432012985534,8.533529231366613,12.710259877079109,11.583433208068053,0.0025378040762656148,19715167.60013678,16382058.045595706,348280.9004242684,32031.541278377543,1.0,1.0,158.0,267358597.9269392,130.0,0.0002465483234714004,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,1513.1144619990664,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15838.64567408534,1.0,7349.087599206223,0.0,7.601808631337598e-17,2.2591401799415137e-16,,,,-0.7874274141490755,19.435349822695326,18.0111964977389,-1.4241533249564249,-0.00895597393545662,24.649839573182728,36.05388823951843,34.920042314624105,0.1500103315487931,20056995.080800638,20015676.3801381,228418.29512889168,316410.30606122845,1.0,1.0,2283.0,313538897.92424864,2284.0,0.004331664390835988,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,78510.9746432394,1309.5779240011325,4,256
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,1145.1662039999064,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,745275.8672697709,1.0,7365.828622860827,0.0,7.284572078054337e-17,2.246409078869551e-16,,,,0.13012060775941225,19.435349822695326,19.8714036280558,0.4360538053604728,-0.010380362277098579,23.39225688952841,34.97944838638429,34.021082507777116,0.1334817319432704,20056995.080800638,20009112.764331475,228418.29512889168,206104.4975636456,1.0,1.0,2438.0,311623340.02809,2439.0,0.004625625853436504,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4037062.7520799777,936.20796399955,4,256
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,3843.5975899992627,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1256.4316152527283,1.0,7349.087599206223,0.002370918467978085,7.698676786263477e-17,2.2473876566261383e-16,,,,-0.6022428681627343,19.435349822695326,18.304200555336536,-1.13114926735879,-0.008647614840781692,24.43291437854355,35.850642404747354,34.73600236032332,0.14722081337465953,20056995.080800638,20017097.58976059,228418.29512889168,295788.3406093084,1.0,1.0,2300.0,313263907.2686232,2301.0,0.004363905325443787,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1503.4385180554962,3650.126619999355,4,256
baseline_v2_targetradialspeedmps1p0_s20261023,target_radial_speed_mps,1.0,20261023,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_target_radial_speed_mps_1.0_20261023,10.0,-106.493796539,-0.3113560618992929,-106.18244047710071,-0.5,0.5,radial,1.0,0.0,1.0,54,2200,1425.880558001154,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,263.49724929005896,1.0,7365.828622860827,0.018370719720398207,7.26177287636522e-17,2.2487429915110773e-16,,,,-0.06709397592776468,19.435349822695326,19.3212053514069,-0.11414447128842653,-0.008422896830969254,23.6913672723899,35.214313899545125,34.2130740401406,0.1372236310697849,20056995.080800638,20018133.365921192,228418.29512889168,234046.9808278484,1.0,1.0,2397.0,312239272.3414856,2400.0,0.004551661356395084,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,382.74540330086484,1227.326197000366,4,256
