case_id,factor,factor_family,factor_level,seed,scenario_label,valid_pulse_fraction,texture_sigma_config,azimuth_subcell_count_config,texture_nonuniformity_cv,p38_slope_rad_per_hz,p38_intercept_rad,p38_rmse_rad,p38_inlier_ratio,p38_accepted_sample_count,coherence_mean,coherence_p10,F1_F2_energy_ratio_dB,phase_variance_rad2,distance_to_clutter_ridge_hz,distance_to_clutter_ridge_mps,clutter_ridge_angle_deg_diagnostic,target_beam_hypothesis_angle_deg,distance_to_support_edge_rows,distance_to_support_edge_hz,target_fd_truth_hz,fa_ctr_hz,target_row_truth,target_range_bin_truth,dynamic_support_row_start,dynamic_support_row_end,target_bin_bytes,background_bin_bytes,target_input_sha256,background_input_sha256,best_strict_expert,best_strict_SCNR_improvement_dB,best_adaptive_expert,best_adaptive_SCNR_improvement_dB,best_overall_expert,best_overall_SCNR_improvement_dB,current_SCNR_improvement_dB,current_target_loss_dB,current_Pfa,current_failure,phase_only_SCNR_improvement_dB,phase_only_target_loss_dB,phase_only_Pfa,phase_only_failure,row_ls_SCNR_improvement_dB,row_ls_target_loss_dB,row_ls_Pfa,row_ls_failure,robust_row_ls_SCNR_improvement_dB,robust_row_ls_target_loss_dB,robust_row_ls_Pfa,robust_row_ls_failure,dl_mvdr_SCNR_improvement_dB,dl_mvdr_target_loss_dB,dl_mvdr_Pfa,dl_mvdr_failure,shrinkage_mvdr_SCNR_improvement_dB,shrinkage_mvdr_target_loss_dB,shrinkage_mvdr_Pfa,shrinkage_mvdr_failure,jdl_SCNR_improvement_dB,jdl_target_loss_dB,jdl_Pfa,jdl_failure,current_residual_p95_dB_over_input_median,current_residual_p99_dB_over_input_median,current_residual_cvar95_dB_over_input_median,dl_global_covariance_condition_number,dl_global_covariance_condition_number_p95,dl_global_estimated_clutter_rank,jdl_covariance_condition_number,jdl_estimated_clutter_rank,adaptive_failure
baseline_v2_channelphasejitterstddeg3p0_s20260984,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,3.0,20260984,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9351500256271462,0.0008712340323139368,-0.00639574581225178,0.004200861398958415,1.0,34.0,0.6975953950858879,0.3359763362269972,-0.06659577878406032,0.06384075362530424,52.34707749348388,0.4904143447152503,-0.46831641733780577,0.0,18,180.0,-53.2468982695,-0.8998207760161177,60,2200,42,88,49204480,49204480,b170d356a5bb589af4dab4f5ec92b2065f1f6026a627cb3296105b2794651e83,8bc0dbe5cb7e82113a9ea25d9a544112be3bd4699daf90738a1e13bd7cdfc7db,Current legacy CSI [scientific controlled],15.90863289744252,DL-SMI/MVDR local,-0.0005545595956135685,Current legacy CSI [scientific controlled],15.90863289744252,15.908200095962084,-6.958921054824472,0.0022910028827188593,0,13.555026660363826,-6.67623247267333,0.0005101653770292824,0,13.72629246994277,-6.697346023957376,0.000561371567288727,0,13.714972484044463,-6.682568141028914,0.0005594750417235625,0,-1.0249320204814871,-0.027541050605250215,0.004314595660749507,0,-0.8042711642757563,-0.026940754506894347,0.004316492186314672,0,-1.0813739285604327,1.4797101286988044,0.004320285237445,0,7.06456708054184,11.053348413981269,10.088691229828166,6890.441238333102,40422.10402552304,1.0,2403266.8003009185,4.615384615384615,0
baseline_v2_channelphasejitterstddeg3p0_s20260985,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,3.0,20260985,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9540488947829402,0.0008675997414347687,-0.008455031727562639,0.0036737173304279597,1.0,34.0,0.7067931056406407,0.34260299903769237,-0.06533731538027086,0.06298956495563765,53.164082101697815,0.49806846408068106,-0.47562581092507694,0.0,18,180.0,-53.2468982695,-0.08281616780218845,60,2200,42,88,49204480,49204480,0841d03010d5fdb72721b60937517694f5b601b3ece0c2393d44d28e58ae5b17,6c718b3f8ef0a3a0b11dea5635d78dee0864952d3c99655f561d28043131aa8f,Current legacy CSI [production replay],14.65813170697843,DL-SMI/MVDR local,-0.010553158896728476,Current legacy CSI [production replay],14.65813170697843,14.65813170697843,-6.984666026035837,0.002222727962372933,0,13.065247521407311,-6.705728574020183,0.0003793051130329237,0,13.011192552241837,-6.709441967532727,0.0004134425732058868,0,12.977520448627192,-6.6798262926128,0.00041913214990138065,0,-0.7772609943214679,-0.027017600278137415,0.0043714914277044456,0,-0.6092759150118514,-0.026176436617851816,0.0044189045668335605,0,-0.4908984189679497,1.2977252346248072,0.0043714914277044456,0,7.027398211693404,10.876617676241052,9.93262306816289,5100.854795869892,27500.45610421077,1.0,2469790.930714732,4.617307692307692,0
baseline_v2_validsamplefraction1p0_s20260981,valid_sample_fraction,valid_sample_fraction,1.0,20260981,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9374864762229235,0.0008660372687760726,-0.006703163609681044,0.004053316743882672,1.0,34.0,0.7243728871843109,0.36001528680967665,-0.06547817155448127,0.059730458130790066,52.33753393301666,0.490324935732421,-0.46823103519675885,0.0,18,180.0,-53.2468982695,-0.909364336483343,60,2200,42,88,49204480,49204480,3a9d33df22337a3dc15e50322868de0bf2066c6a5bb888279011df358f56c9e3,f41c259410380f0c3eeabbb2e73a7f58f663b20fb6daa34527d738bbdc17f356,Current legacy CSI [scientific controlled],20.905546570289026,DL-SMI/MVDR local,-0.07503321433317023,Current legacy CSI [scientific controlled],20.905546570289026,20.872187457568003,-6.856554695563542,0.0019401456531634045,0,19.271237096470216,-6.685192616169226,0.000288271885905022,0,19.54408837197486,-6.664862819274625,0.00034516765285996055,0,19.545669035563108,-6.653275903303103,0.0003546502806857836,0,-1.074184371686171,-0.011140844761173562,0.00437338795326961,0,-0.846842175660834,-0.011158261529726994,0.004413214990138067,0,-1.6400520680632749,1.3133665405788606,0.004291837353967531,0,6.989646112069834,10.897856210871065,9.879366025354168,16804.766238819397,84543.18339058201,1.0,2990672.3418755713,4.091826923076923,0
baseline_v2_validsamplefraction1p0_s20260982,valid_sample_fraction,valid_sample_fraction,1.0,20260982,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9204673807179431,0.0008771508748916763,-0.007431996843085408,0.00412725651449224,1.0,34.0,0.7180324241775414,0.3333769661078824,-0.0703287447481799,0.06787389835998729,52.95309009155092,0.4960917824137967,-0.4737381541943029,0.0,18,180.0,-53.2468982695,-0.2938081779490834,60,2200,42,88,49204480,49204480,0e22ea09a6a89be291d318904c9f448700ec5548a8177ed5d8716f563eccd83e,a37d7f15aaaa94b4277388d38718c5197e3ba92bc404e5ffb8c2f556b97f1cc6,Current legacy CSI [scientific controlled],17.26162636505572,DL-SMI/MVDR local,-0.028316152438201847,Current legacy CSI [scientific controlled],17.26162636505572,17.261066732776662,-6.91580026649551,0.0021999696555909574,0,14.473983248931095,-6.710962900933945,0.00018396297982096798,0,14.458212504022214,-6.7010788254988665,0.0002674101046882112,0,14.463130705613356,-6.680338546195726,0.0002768927325140343,0,-0.9113482317044941,-0.011296385094315827,0.004358215748748293,0,-0.7197662437301391,-0.011269314171790026,0.004392353208921256,0,-1.5002996325868758,1.3745161865833242,0.004320285237445,0,7.158244716912688,11.047438274235024,10.052956627981759,16200.267322385887,80767.32263741616,1.0,2873841.091911468,4.115384615384615,0
baseline_v2_validsamplefraction1p0_s20260983,valid_sample_fraction,valid_sample_fraction,1.0,20260983,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9429692908249396,0.0008759740454186451,-0.006090913320070214,0.00379067540451676,1.0,34.0,0.7200595713042833,0.3396529205579475,-0.06906037393156458,0.06721082744050139,51.58450234451542,0.4832701485177825,-0.4614939879084037,0.0,18,180.0,-53.2468982695,-1.6623959249845826,60,2200,42,88,49204480,49204480,1a60a802d8b036f2ae74b80599b61844d70e9bc1e713639d1bb59acbe1987952,54bfe1990b57e71a0b364b4840d315c289edd733137202c20e0296ca508bfd99,Current legacy CSI [production replay],14.257530393828183,DL-SMI/MVDR local,-0.027129674272774906,Current legacy CSI [production replay],14.257530393828183,14.257530393828183,-6.9470892809670755,0.0018908359884691245,0,11.371977963775002,-6.7091837061412924,9.103322712790169e-05,0,11.414296500197903,-6.702309887110031,0.00020292823547261418,0,11.411449848333422,-6.6753879414495785,0.00020292823547261418,0,-0.9120217551236802,-0.01100778691225635,0.004301319981793355,0,-0.7110839403585834,-0.011035080311130908,0.004346836595357306,0,-1.0440830436911064,1.1450615586594368,0.004236838112577758,0,7.108402296518893,11.057211364819972,10.068986292989003,15606.118624222816,77461.20225040294,1.0,3006657.329027821,4.115384615384615,0
baseline_v2_validsamplefraction1p0_s20260984,valid_sample_fraction,valid_sample_fraction,1.0,20260984,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9351500256271462,0.000871333869147571,-0.006475508467507702,0.004185967597499532,1.0,34.0,0.7175222286205658,0.3409447305489836,-0.06929769682746595,0.0630896829101874,52.34707749348388,0.4904143447152503,-0.46831641733780577,0.0,18,180.0,-53.2468982695,-0.8998207760161177,60,2200,42,88,49204480,49204480,3c8354347d2e8a3971296355e51921dd9e2bf7b226ecdd8d67beb9e635e0376e,5f1818c6eb5040d1e3569f684b0e6d08ed2bf0a2548de65be2fd22cdfb45980d,Current legacy CSI [production replay],15.825520857474682,DL-SMI/MVDR local,0.007575044217102089,Current legacy CSI [production replay],15.825520857474682,15.825520857474682,-6.976460092217951,0.0020254893035958127,0,13.485719927241277,-6.670488370847462,0.00033378849946897286,0,13.651316004445013,-6.694354487863039,0.00037740858746775904,0,13.63995961749055,-6.680373320857841,0.0003736155363374298,0,-1.0042061642108266,-0.011268168160678594,0.004312699135184343,0,-0.785721610731259,-0.011241486651433605,0.004316492186314672,0,-1.0865016118933224,1.5020058357613406,0.004280458200576544,0,7.05414504404991,11.031502535300184,10.053441394104755,16039.41904368452,80749.21624207006,1.0,2948403.061340421,4.092307692307692,0
baseline_v2_validsamplefraction1p0_s20260985,valid_sample_fraction,valid_sample_fraction,1.0,20260985,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9540488947829402,0.0008685289174449178,-0.008626281630926035,0.0038359396342842788,1.0,34.0,0.7218752740343771,0.3454309806364051,-0.06782194274622322,0.06350656118797272,53.164082101697815,0.49806846408068106,-0.47562581092507694,0.0,18,180.0,-53.2468982695,-0.08281616780218845,60,2200,42,88,49204480,49204480,b1407d02d4202ca3a0b474f5b1d99dc41f77bc7d5d5acf5118bed5dd97f8c2fc,a4bd916f120fe7f372dd7892414187e55d83c37fffc28493171e3341a21a224c,Current legacy CSI [production replay],14.717349234667413,DL-SMI/MVDR local,-0.01356710298372299,Current legacy CSI [production replay],14.717349234667413,14.717349234667413,-6.942355942358061,0.0020216962524654833,0,13.187394992917888,-6.708484565604622,0.00027499620694886967,0,13.137909908370847,-6.714488223116543,0.00032620239720831435,0,13.104203462828167,-6.681887871363567,0.00032430587164314974,0,-0.7847448239000681,-0.011268500699349036,0.004380974055530269,0,-0.6136789363398512,-0.011260087527846439,0.0044189045668335605,0,-0.48866055472421266,1.3034947390209624,0.004367698376574116,0,6.983602175914692,10.791841798179666,9.860407750000865,16468.357222599065,81426.59806231507,1.0,2996697.191924321,4.109615384615385,0
baseline_v2_validsamplefraction0p4_s20260981,valid_sample_fraction,valid_sample_fraction,0.4,20260981,Baseline V2 controlled single-target case,0.3923076923076923,0.4,9.0,0.9374864762229235,0.0009430678487354639,-0.007840696992991794,0.008481401229187136,1.0,34.0,0.39640659437415615,0.09120236515169723,2.5779054043532312,0.22719086778685335,52.33753393301666,0.490324935732421,-0.46823103519675885,0.0,18,180.0,-53.2468982695,-0.909364336483343,60,2200,42,88,49204480,49204480,4fc83c776b8ce1f5c41ebd250140715f9fc00d8f60b285610f0a8e4d6121a5ad,76b129bf3eb71ba22297f36eea909a5088e45a18e86dc1452fa6c24a57d6d939,Current legacy CSI [scientific controlled],12.312618539872068,MNEC physical,0.3223831492525244,Current legacy CSI [scientific controlled],12.312618539872068,12.291989379846223,-9.933262390544435,0.0060214686693976635,0,3.876986963540107,-6.196080281099792,0.004929069943862843,0,9.915602432297545,-6.611397869836219,0.003318919739038082,0,9.908588910205632,-6.593143997164179,0.0033928842360795024,0,-0.3195256821319057,-1.0716663256198968,0.004380974055530269,0,-0.17213148652421228,-1.2952817366609781,0.004386663632225762,0,-0.9318031572024554,-0.34165118388316007,0.004343043544226976,0,10.284524247790706,15.773454179997401,14.652369606372586,2448.8047623194934,5033.476578657776,0.9846153846153847,2049376.9497100855,4.490865384615384,0
baseline_v2_validsamplefraction0p4_s20260982,valid_sample_fraction,valid_sample_fraction,0.4,20260982,Baseline V2 controlled single-target case,0.2846153846153846,0.4,9.0,0.9204673807179431,0.0009521717801119185,-0.008020932351829331,0.006790718564435143,1.0,34.0,0.44100771407616685,0.1686362789729619,3.259588640782964,0.07191723429781015,52.95309009155092,0.4960917824137967,-0.4737381541943029,0.0,18,180.0,-53.2468982695,-0.2938081779490834,60,2200,42,88,49204480,49204480,cf3c05ac718aca4ae1623888e8ccac4337b46ba6548fe9b0f20d430f5577c821,6165e4a0b945372f80d92776c4c4da3bb412462ddac05898e27bd9ed42077437,Current legacy CSI [scientific controlled],12.832245438159081,MNEC physical,0.3485227963018964,Current legacy CSI [scientific controlled],12.832245438159081,12.830238959647527,-10.525924861979231,0.004735624336216052,1,3.0497083848209687,-5.854030415091716,0.006070778334091944,0,9.068690391597059,-6.714353060593878,0.003468745258686087,0,9.043344488654391,-6.692578402493683,0.0035958124715521167,0,-0.2504590918570222,-1.856628171726547,0.004210286754665453,0,-0.11777909819188181,-2.076347035995951,0.004198907601274465,0,-0.9411874336574484,-0.8576919029080344,0.004542178728569261,0,9.449520753433676,14.584148839666057,13.529987466235333,2486.810623724979,5395.689004464339,0.9923076923076923,1894778.275846789,4.506730769230769,0
baseline_v2_validsamplefraction0p4_s20260983,valid_sample_fraction,valid_sample_fraction,0.4,20260983,Baseline V2 controlled single-target case,0.4,0.4,9.0,0.9429692908249396,0.0008578945740261883,-0.0062822043815041395,0.005875105438977605,1.0,34.0,0.49518053934426437,0.25271519143697635,2.5081720514679717,0.017568981220706582,51.58450234451542,0.4832701485177825,-0.4614939879084037,0.0,18,180.0,-53.2468982695,-1.6623959249845826,60,2200,42,88,49204480,49204480,42bb102e7724d4aac932f049466d7a40a0ea64e5068f4bb0cb886d40e34912a4,477e04243013094d44dfd9fea96f5fd185e01e44b896780de8019a2c7d44d08b,Current legacy CSI [scientific controlled],7.392689041013932,MNEC physical,0.3255240998586926,Current legacy CSI [scientific controlled],7.392689041013932,7.38601065087357,-10.03904106142568,0.004930966469428008,1,2.6391908556019024,-6.137134381146755,0.006053709604005462,0,5.066077711445197,-6.7521718798794055,0.004054771658321954,0,5.067282882210901,-6.713525552904502,0.004092702169625246,0,-0.31338480048499306,-1.4214096580657365,0.004242527689273252,0,-0.15379032693692896,-1.6234428701403663,0.004227355484751934,0,-0.6397381561251967,-0.4991866889271826,0.004198907601274465,0,9.572732368740734,14.676977656033232,13.643419069433214,2920.167068127394,5627.959464828607,1.0,2071490.9503393678,4.469711538461539,0
baseline_v2_validsamplefraction0p4_s20260984,valid_sample_fraction,valid_sample_fraction,0.4,20260984,Baseline V2 controlled single-target case,0.35384615384615387,0.4,9.0,0.9351500256271462,0.0007979375550991077,-0.006900359373613193,0.00785278939928537,1.0,34.0,0.39242998916161165,0.10057307985813861,2.8053829063255975,0.028127058375113565,52.34707749348388,0.4904143447152503,-0.46831641733780577,0.0,18,180.0,-53.2468982695,-0.8998207760161177,60,2200,42,88,49204480,49204480,1dbc21251f95953f1870c3c6e019fdad551a3b2e10cdce2b4d710eed77c69a8f,1c41f179495a274e4c46cb4ef5589e1c842ded48211b400bcd2840e59f806ccb,Current legacy CSI [production replay],12.136908823389259,Shrinkage-SMI/MVDR local,0.6435082309732907,Current legacy CSI [production replay],12.136908823389259,12.136908823389259,-10.042358913943053,0.004039599453800637,1,3.7796844113772172,-6.036318734007087,0.005799575178273403,0,11.318220966727361,-6.603756901431755,0.00372856926111364,0,11.332440432860949,-6.579303939832695,0.003812016385980883,0,-0.42482085829699656,-1.6711193281090329,0.0041970110757093,0,-0.2491124789883825,-1.8434879073064971,0.004193218024578971,0,-0.5983470199484902,-0.48352245449247566,0.004212183280230618,0,9.16112867880884,14.116239929687886,13.069036336916913,2603.958485469305,5268.093553534207,0.9923076923076923,1985918.5607441491,4.492307692307692,0
baseline_v2_validsamplefraction0p4_s20260985,valid_sample_fraction,valid_sample_fraction,0.4,20260985,Baseline V2 controlled single-target case,0.38461538461538464,0.4,9.0,0.9540488947829402,0.000803462671738779,-0.0075207252867141115,0.007140808138224303,1.0,34.0,0.39266022741138445,0.06305831945180554,2.614028819776612,0.04291867119043111,53.164082101697815,0.49806846408068106,-0.47562581092507694,0.0,18,180.0,-53.2468982695,-0.08281616780218845,60,2200,42,88,49204480,49204480,50c5a3f7cbb3dae7da9d7222c342eedffbbe59a62385b4d634a68ec5b6ba438c,898ee4e740987f09b3092d4be68a52f95540209795bbfb99c1494c9610411e17,Current legacy CSI [scientific controlled],10.472626298179684,Shrinkage-SMI/MVDR local,0.16313809294561388,Current legacy CSI [scientific controlled],10.472626298179684,10.457186875867116,-9.950330993971654,0.004849415870125929,0,3.5088837496362055,-6.200927445625666,0.006643529054771658,0,8.227446256996696,-6.595430320559591,0.004384767106660597,0,8.254696288763707,-6.5946635160442835,0.004426490669094219,0,-0.290581692322462,-1.1580246970767523,0.004341147018661812,0,-0.1818944073251192,-1.3409979281095126,0.0043601122743134576,0,-0.33827958702934247,-0.16414925305089226,0.004314595660749507,0,8.974274377702518,13.988811964461963,12.998016032685076,2985.9116407866222,5761.6041582602875,0.9769230769230769,2066525.488927414,4.523076923076923,0
baseline_v2_targetsnrdbm6p0_s20260981,target_snr_db,target_snr_db,-6.0,20260981,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9374864762229235,0.0008660372687760726,-0.006703163609681044,0.004053316743882672,1.0,34.0,0.7243728871843109,0.36001528680967665,-0.06547817155448127,0.059730458130790066,52.33753393301666,0.490324935732421,-0.46823103519675885,0.0,18,180.0,-53.2468982695,-0.909364336483343,60,2200,42,88,49204480,49204480,586ce2cded1d83f6a6b1f3eeb199944d851da3d0e6af80cb784893addb3e9675,f41c259410380f0c3eeabbb2e73a7f58f663b20fb6daa34527d738bbdc17f356,Current legacy CSI [scientific controlled],20.676575289769847,DL-SMI/MVDR local,-0.07503314980950648,Current legacy CSI [scientific controlled],20.676575289769847,20.675428489848798,-7.067333109990409,0.001953421332119557,0,19.298105014503754,-6.667120647332952,0.00028447883477469274,0,19.54408830042877,-6.664862890820718,0.00034516765285996055,0,19.5456689640932,-6.653275974773014,0.0003546502806857836,0,-1.0741843040258452,-0.01114077710085125,0.00437338795326961,0,-0.8468421081746627,-0.011158194043557154,0.004413214990138067,0,-1.6400520001951353,1.3133666084469984,0.004291837353967531,0,6.989646112069834,10.897856210871065,9.879366025354168,16804.766238819397,84543.18339058201,1.0,2990672.3418755713,4.091826923076923,0
baseline_v2_targetsnrdbm6p0_s20260982,target_snr_db,target_snr_db,-6.0,20260982,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9204673807179431,0.0008771508748916763,-0.007431996843085408,0.00412725651449224,1.0,34.0,0.7180324241775414,0.3333769661078824,-0.0703287447481799,0.06787389835998729,52.95309009155092,0.4960917824137967,-0.4737381541943029,0.0,18,180.0,-53.2468982695,-0.2938081779490834,60,2200,42,88,49204480,49204480,8b860f0a8a7c7978cfca7ef8fab215a55666055cacc15d3ae4a8fc5f76073704,a37d7f15aaaa94b4277388d38718c5197e3ba92bc404e5ffb8c2f556b97f1cc6,Current legacy CSI [production replay],16.632292310655906,DL-SMI/MVDR local,-0.028316162563974956,Current legacy CSI [production replay],16.632292310655906,16.632292310655906,-7.526284882889551,0.0022037627067212867,0,14.483010604442978,-6.692133580802895,0.00018396297982096798,0,14.458212576189666,-6.701078753331416,0.0002674101046882112,0,14.463130777622572,-6.680338474186508,0.0002768927325140343,0,-0.9113482522969072,-0.01129640568672652,0.004358215748748293,0,-0.7197662614331346,-0.011269331874785689,0.004392353208921256,0,-1.5002996527292662,1.374516166440932,0.004320285237445,0,7.158244716912688,11.047438274235024,10.052956627981759,16200.267322385887,80767.32263741616,1.0,2873841.091911468,4.115384615384615,0
baseline_v2_targetsnrdbm6p0_s20260983,target_snr_db,target_snr_db,-6.0,20260983,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9429692908249396,0.0008759740454186451,-0.006090913320070214,0.00379067540451676,1.0,34.0,0.7200595713042833,0.3396529205579475,-0.06906037393156458,0.06721082744050139,51.58450234451542,0.4832701485177825,-0.4614939879084037,0.0,18,180.0,-53.2468982695,-1.6623959249845826,60,2200,42,88,49204480,49204480,56efa67cb3b0b2ee8a725e81a4a8dbadefce471c574aa5147edba0e3098b8d32,54bfe1990b57e71a0b364b4840d315c289edd733137202c20e0296ca508bfd99,Current legacy CSI [production replay],13.523605050554465,DL-SMI/MVDR local,-0.027129717832409028,Current legacy CSI [production replay],13.523605050554465,13.523605050554465,-7.659297293765244,0.0018908359884691245,0,11.37857237964075,-6.691006092892292,9.29297526930663e-05,0,11.414296509481545,-6.702309877826391,0.00020292823547261418,0,11.411449857519715,-6.675387932263286,0.00020292823547261418,0,-0.9120218008282066,-0.011007832616785018,0.004301319981793355,0,-0.7110839833952962,-0.011035123347845743,0.004346836595357306,0,-1.0440830856766379,1.1450615166739035,0.004236838112577758,0,7.108402296518893,11.057211364819972,10.068986292989003,15606.118624222816,77461.20225040294,1.0,3006657.329027821,4.115384615384615,0
baseline_v2_targetsnrdbm6p0_s20260984,target_snr_db,target_snr_db,-6.0,20260984,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9351500256271462,0.000871333869147571,-0.006475508467507702,0.004185967597499532,1.0,34.0,0.7175222286205658,0.3409447305489836,-0.06929769682746595,0.0630896829101874,52.34707749348388,0.4904143447152503,-0.46831641733780577,0.0,18,180.0,-53.2468982695,-0.8998207760161177,60,2200,42,88,49204480,49204480,521a6e48c8b160061a3bd083a83337c2d15205526426a1d773d36f826e9d978b,5f1818c6eb5040d1e3569f684b0e6d08ed2bf0a2548de65be2fd22cdfb45980d,Current legacy CSI [production replay],15.249050359238442,DL-SMI/MVDR local,0.0075750061717307915,Current legacy CSI [production replay],15.249050359238442,15.249050359238442,-7.533531803898782,0.0020216962524654833,0,13.49251427315842,-6.652365083360533,0.0003356850250341375,0,13.651315929796407,-6.694354562511643,0.00037740858746775904,0,13.639959542887405,-6.680373395460987,0.0003736155363374298,0,-1.0042061941017835,-0.01126819805163486,0.004312699135184343,0,-0.7857216429390235,-0.011241518859195583,0.004316492186314672,0,-1.086501639657289,1.5020058079973744,0.004280458200576544,0,7.05414504404991,11.031502535300184,10.053441394104755,16039.41904368452,80749.21624207006,1.0,2948403.061340421,4.092307692307692,0
baseline_v2_targetsnrdbm6p0_s20260985,target_snr_db,target_snr_db,-6.0,20260985,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9540488947829402,0.0008685289174449178,-0.008626281630926035,0.0038359396342842788,1.0,34.0,0.7218752740343771,0.3454309806364051,-0.06782194274622322,0.06350656118797272,53.164082101697815,0.49806846408068106,-0.47562581092507694,0.0,18,180.0,-53.2468982695,-0.08281616780218845,60,2200,42,88,49204480,49204480,003d9e0945e934da38a07eb2031636dd64f324520cde922b6d8fccb255ea5c4d,a4bd916f120fe7f372dd7892414187e55d83c37fffc28493171e3341a21a224c,Current legacy CSI [production replay],13.331502126677863,DL-SMI/MVDR local,-0.013567058577864444,Current legacy CSI [production replay],13.331502126677863,13.331502126677863,-8.267996583330229,0.0020216962524654833,0,13.1630758802737,-6.689671546816327,0.00027499620694886967,0,13.137909871215053,-6.714488260272336,0.00032620239720831435,0,13.104203425800211,-6.681887908391521,0.00032430587164314974,0,-0.7847447771171563,-0.01126845391643784,0.004380974055530269,0,-0.6136788894857741,-0.011260040673768013,0.0044189045668335605,0,-0.48866050066189537,1.3034947930832796,0.004367698376574116,0,6.983602175914692,10.791841798179666,9.860407750000865,16468.357222599065,81426.59806231507,1.0,2996697.191924321,4.109615384615385,0
baseline_v2_targetsnrdb10p0_s20260981,target_snr_db,target_snr_db,10.0,20260981,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9374864762229235,0.0008660372687760726,-0.006703163609681044,0.004053316743882672,1.0,34.0,0.7243728871843109,0.36001528680967665,-0.06547817155448127,0.059730458130790066,52.33753393301666,0.490324935732421,-0.46823103519675885,0.0,18,180.0,-53.2468982695,-0.909364336483343,60,2200,42,88,49204480,49204480,3a9d33df22337a3dc15e50322868de0bf2066c6a5bb888279011df358f56c9e3,f41c259410380f0c3eeabbb2e73a7f58f663b20fb6daa34527d738bbdc17f356,Current legacy CSI [scientific controlled],20.905546570289026,DL-SMI/MVDR local,-0.07503321433317023,Current legacy CSI [scientific controlled],20.905546570289026,20.872187457568003,-6.856554695563542,0.0019401456531634045,0,19.271237096470216,-6.685192616169226,0.000288271885905022,0,19.54408837197486,-6.664862819274625,0.00034516765285996055,0,19.545669035563108,-6.653275903303103,0.0003546502806857836,0,-1.074184371686171,-0.011140844761173562,0.00437338795326961,0,-0.846842175660834,-0.011158261529726994,0.004413214990138067,0,-1.6400520680632749,1.3133665405788606,0.004291837353967531,0,6.989646112069834,10.897856210871065,9.879366025354168,16804.766238819397,84543.18339058201,1.0,2990672.3418755713,4.091826923076923,0
baseline_v2_targetsnrdb10p0_s20260982,target_snr_db,target_snr_db,10.0,20260982,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9204673807179431,0.0008771508748916763,-0.007431996843085408,0.00412725651449224,1.0,34.0,0.7180324241775414,0.3333769661078824,-0.0703287447481799,0.06787389835998729,52.95309009155092,0.4960917824137967,-0.4737381541943029,0.0,18,180.0,-53.2468982695,-0.2938081779490834,60,2200,42,88,49204480,49204480,0e22ea09a6a89be291d318904c9f448700ec5548a8177ed5d8716f563eccd83e,a37d7f15aaaa94b4277388d38718c5197e3ba92bc404e5ffb8c2f556b97f1cc6,Current legacy CSI [scientific controlled],17.26162636505572,DL-SMI/MVDR local,-0.028316152438201847,Current legacy CSI [scientific controlled],17.26162636505572,17.261066732776662,-6.91580026649551,0.0021999696555909574,0,14.473983248931095,-6.710962900933945,0.00018396297982096798,0,14.458212504022214,-6.7010788254988665,0.0002674101046882112,0,14.463130705613356,-6.680338546195726,0.0002768927325140343,0,-0.9113482317044941,-0.011296385094315827,0.004358215748748293,0,-0.7197662437301391,-0.011269314171790026,0.004392353208921256,0,-1.5002996325868758,1.3745161865833242,0.004320285237445,0,7.158244716912688,11.047438274235024,10.052956627981759,16200.267322385887,80767.32263741616,1.0,2873841.091911468,4.115384615384615,0
