factor,factor_level,method,comparison_protocol,n_cases,n_seeds,failure_rate,SCNR_improvement_dB__mean,SCNR_improvement_dB__std,SCNR_improvement_dB__ci95_low,SCNR_improvement_dB__ci95_high,SCNR_improvement_dB__p05,SCNR_improvement_dB__p95,target_loss_dB__mean,target_loss_dB__std,target_loss_dB__ci95_low,target_loss_dB__ci95_high,target_loss_dB__p05,target_loss_dB__p95,residual_suppression_dB__mean,residual_suppression_dB__std,residual_suppression_dB__ci95_low,residual_suppression_dB__ci95_high,residual_suppression_dB__p05,residual_suppression_dB__p95,background_residual_p95_dB_over_input_median__mean,background_residual_p95_dB_over_input_median__std,background_residual_p95_dB_over_input_median__ci95_low,background_residual_p95_dB_over_input_median__ci95_high,background_residual_p95_dB_over_input_median__p05,background_residual_p95_dB_over_input_median__p95,background_residual_p99_dB_over_input_median__mean,background_residual_p99_dB_over_input_median__std,background_residual_p99_dB_over_input_median__ci95_low,background_residual_p99_dB_over_input_median__ci95_high,background_residual_p99_dB_over_input_median__p05,background_residual_p99_dB_over_input_median__p95,background_residual_cvar95_dB_over_input_median__mean,background_residual_cvar95_dB_over_input_median__std,background_residual_cvar95_dB_over_input_median__ci95_low,background_residual_cvar95_dB_over_input_median__ci95_high,background_residual_cvar95_dB_over_input_median__p05,background_residual_cvar95_dB_over_input_median__p95,high_tail_fraction_15dB__mean,high_tail_fraction_15dB__std,high_tail_fraction_15dB__ci95_low,high_tail_fraction_15dB__ci95_high,high_tail_fraction_15dB__p05,high_tail_fraction_15dB__p95,background_Pfa__mean,background_Pfa__std,background_Pfa__ci95_low,background_Pfa__ci95_high,background_Pfa__p05,background_Pfa__p95,Pd__mean,Pd__std,Pd__successes,Pd__trials,Pd__ci95_low,Pd__ci95_high,Pd__p05,Pd__p95,runtime_ms__mean,runtime_ms__std,runtime_ms__ci95_low,runtime_ms__ci95_high,runtime_ms__p05,runtime_ms__p95
mixed_stress,lhs_06,DL-SMI/MVDR global,scientific_controlled,1,1,0.0,-0.04366309657677725,nan,-0.04366309657677725,nan,-0.04366309657677725,-0.04366309657677725,-0.3987382270559208,nan,-0.3987382270559208,nan,-0.3987382270559208,-0.3987382270559208,-0.1331595575461066,nan,-0.1331595575461066,nan,-0.1331595575461066,-0.1331595575461066,24.405731733566675,nan,24.405731733566675,nan,24.405731733566675,24.405731733566675,35.532032198336616,nan,35.532032198336616,nan,35.532032198336616,35.532032198336616,35.248732018529665,nan,35.248732018529665,nan,35.248732018529665,35.248732018529665,0.1472865595942519,nan,0.1472865595942519,nan,0.1472865595942519,0.1472865595942519,0.003935290547716583,nan,0.003935290547716583,nan,0.003935290547716583,0.003935290547716583,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,2942.429061999974,nan,2942.429061999974,nan,2942.429061999974,2942.429061999974
mixed_stress,lhs_06,DL-SMI/MVDR local,scientific_controlled,1,1,0.0,0.8120450968520609,nan,0.8120450968520609,nan,0.8120450968520609,0.8120450968520609,-0.28031385078025906,nan,-0.28031385078025906,nan,-0.28031385078025906,-0.28031385078025906,0.24353232913316328,nan,0.24353232913316328,nan,0.24353232913316328,0.24353232913316328,23.966254381685054,nan,23.966254381685054,nan,23.966254381685054,23.966254381685054,35.09597191173755,nan,35.09597191173755,nan,35.09597191173755,35.09597191173755,34.87240665195322,nan,34.87240665195322,nan,34.87240665195322,34.87240665195322,0.1420174697097774,nan,0.1420174697097774,nan,0.1420174697097774,0.1420174697097774,0.003965634956759217,nan,0.003965634956759217,nan,0.003965634956759217,0.003965634956759217,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,1220.329768000056,nan,1220.329768000056,nan,1220.329768000056,1220.329768000056
mixed_stress,lhs_06,MNEC physical,scientific_controlled,1,1,0.0,0.2902315033513707,nan,0.2902315033513707,nan,0.2902315033513707,0.2902315033513707,-1.830143892267799,nan,-1.830143892267799,nan,-1.830143892267799,-1.830143892267799,1.0834968514297885,nan,1.0834968514297885,nan,1.0834968514297885,1.0834968514297885,23.59065314745358,nan,23.59065314745358,nan,23.59065314745358,23.59065314745358,34.2303911521957,nan,34.2303911521957,nan,34.2303911521957,34.2303911521957,33.97077336857869,nan,33.97077336857869,nan,33.97077336857869,33.97077336857869,0.14406687329764253,nan,0.14406687329764253,nan,0.14406687329764253,0.14406687329764253,0.003880291306326809,nan,0.003880291306326809,nan,0.003880291306326809,0.003880291306326809,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,2335.5383690000053,nan,2335.5383690000053,nan,2335.5383690000053,2335.5383690000053
mixed_stress,lhs_06,Phase-only CSI [production replay],production_replay,1,1,0.0,4.621181663550548,nan,4.621181663550548,nan,4.621181663550548,4.621181663550548,-5.580276026616509,nan,-5.580276026616509,nan,-5.580276026616509,-5.580276026616509,10.016211435595206,nan,10.016211435595206,nan,10.016211435595206,10.016211435595206,18.07369285262917,nan,18.07369285262917,nan,18.07369285262917,18.07369285262917,24.141873619107848,nan,24.141873619107848,nan,24.141873619107848,24.141873619107848,23.441228151684633,nan,23.441228151684633,nan,23.441228151684633,23.441228151684633,0.08875927491312106,nan,0.08875927491312106,nan,0.08875927491312106,0.08875927491312106,0.004470110757093006,nan,0.004470110757093006,nan,0.004470110757093006,0.004470110757093006,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,237.68258599989167,nan,237.68258599989167,nan,237.68258599989167,237.68258599989167
mixed_stress,lhs_06,Phase-only CSI [scientific controlled],scientific_controlled,1,1,0.0,4.6260430182872465,nan,4.6260430182872465,nan,4.6260430182872465,4.6260430182872465,-5.563933998573365,nan,-5.563933998573365,nan,-5.563933998573365,-5.563933998573365,10.016112282686883,nan,10.016112282686883,nan,10.016112282686883,10.016112282686883,18.073727500094925,nan,18.073727500094925,nan,18.073727500094925,18.073727500094925,24.14251912274748,nan,24.14251912274748,nan,24.14251912274748,24.14251912274748,23.441255464063712,nan,23.441255464063712,nan,23.441255464063712,23.441255464063712,0.08876491030337184,nan,0.08876491030337184,nan,0.08876491030337184,0.08876491030337184,0.00447200728265817,nan,0.00447200728265817,nan,0.00447200728265817,0.00447200728265817,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,242.7722999998423,nan,242.7722999998423,nan,242.7722999998423,242.7722999998423
mixed_stress,lhs_06,Row complex LS / Wiener [scientific controlled],scientific_controlled,1,1,0.0,5.2765653166968285,nan,5.2765653166968285,nan,5.2765653166968285,5.2765653166968285,-5.426548805128517,nan,-5.426548805128517,nan,-5.426548805128517,-5.426548805128517,12.015651913989876,nan,12.015651913989876,nan,12.015651913989876,12.015651913989876,16.50967842792767,nan,16.50967842792767,nan,16.50967842792767,16.50967842792767,22.164846732517365,nan,22.164846732517365,nan,22.164846732517365,22.164846732517365,21.070192433517953,nan,21.070192433517953,nan,21.070192433517953,21.070192433517953,0.06805860805860806,nan,0.06805860805860806,nan,0.06805860805860806,0.06805860805860806,0.004413214990138067,nan,0.004413214990138067,nan,0.004413214990138067,0.004413214990138067,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,234.9628010001652,nan,234.9628010001652,nan,234.9628010001652,234.9628010001652
mixed_stress,lhs_06,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,1,1,0.0,5.277045516286929,nan,5.277045516286929,nan,5.277045516286929,5.277045516286929,-5.377221379023432,nan,-5.377221379023432,nan,-5.377221379023432,-5.377221379023432,12.007733722161625,nan,12.007733722161625,nan,12.007733722161625,12.007733722161625,16.482852502964867,nan,16.482852502964867,nan,16.482852502964867,16.482852502964867,22.19587868711196,nan,22.19587868711196,nan,22.19587868711196,22.19587868711196,21.097869949377355,nan,21.097869949377355,nan,21.097869949377355,21.097869949377355,0.06761904761904762,nan,0.06761904761904762,nan,0.06761904761904762,0.06761904761904762,0.004470110757093006,nan,0.004470110757093006,nan,0.004470110757093006,0.004470110757093006,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,437.71124099998815,nan,437.71124099998815,nan,437.71124099998815,437.71124099998815
mixed_stress,lhs_06,SA-MNEC physical [approximate academic reference],scientific_controlled,1,1,0.0,0.345542909610308,nan,0.345542909610308,nan,0.345542909610308,0.345542909610308,-1.4288053307987987,nan,-1.4288053307987987,nan,-1.4288053307987987,-1.4288053307987987,0.7490336764530434,nan,0.7490336764530434,nan,0.7490336764530434,0.7490336764530434,23.99086366743247,nan,23.99086366743247,nan,23.99086366743247,23.99086366743247,34.53045749897649,nan,34.53045749897649,nan,34.53045749897649,34.53045749897649,34.28930868621919,nan,34.28930868621919,nan,34.28930868621919,34.28930868621919,0.1530064806987884,nan,0.1530064806987884,nan,0.1530064806987884,0.1530064806987884,0.004242527689273252,nan,0.004242527689273252,nan,0.004242527689273252,0.004242527689273252,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,8123.3854809997865,nan,8123.3854809997865,nan,8123.3854809997865,8123.3854809997865
mixed_stress,lhs_06,Shrinkage-SMI/MVDR global,scientific_controlled,1,1,0.0,0.32570952634656347,nan,0.32570952634656347,nan,0.32570952634656347,0.32570952634656347,-0.6853913755719454,nan,-0.6853913755719454,nan,-0.6853913755719454,-0.6853913755719454,0.16149259480920375,nan,0.16149259480920375,nan,0.16149259480920375,0.16149259480920375,24.17215869923471,nan,24.17215869923471,nan,24.17215869923471,24.17215869923471,35.22101255748333,nan,35.22101255748333,nan,35.22101255748333,35.22101255748333,34.94671124675143,nan,34.94671124675143,nan,34.94671124675143,34.94671124675143,0.14498168498168498,nan,0.14498168498168498,nan,0.14498168498168498,0.14498168498168498,0.003940980124412077,nan,0.003940980124412077,nan,0.003940980124412077,0.003940980124412077,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,4561.6242450000755,nan,4561.6242450000755,nan,4561.6242450000755,4561.6242450000755
mixed_stress,lhs_06,Shrinkage-SMI/MVDR local,scientific_controlled,1,1,0.0,0.8596172365433041,nan,0.8596172365433041,nan,0.8596172365433041,0.8596172365433041,-1.0087651911092683,nan,-1.0087651911092683,nan,-1.0087651911092683,-1.0087651911092683,0.6666262370042498,nan,0.6666262370042498,nan,0.6666262370042498,0.6666262370042498,23.72862960987304,nan,23.72862960987304,nan,23.72862960987304,23.72862960987304,34.71563574804847,nan,34.71563574804847,nan,34.71563574804847,34.71563574804847,34.42893344288581,nan,34.42893344288581,nan,34.42893344288581,34.42893344288581,0.14094862402554711,nan,0.14094862402554711,nan,0.14094862402554711,0.14094862402554711,0.0039390835988469125,nan,0.0039390835988469125,nan,0.0039390835988469125,0.0039390835988469125,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,1941.269094999825,nan,1941.269094999825,nan,1941.269094999825,1941.269094999825
mixed_stress,lhs_07,Corrected JDL physical,scientific_controlled,1,1,0.0,13.868493724185399,nan,13.868493724185399,nan,13.868493724185399,13.868493724185399,2.7230979548880603,nan,2.7230979548880603,nan,2.7230979548880603,2.7230979548880603,-2.193639929044389,nan,-2.193639929044389,nan,-2.193639929044389,-2.193639929044389,26.088444306020975,nan,26.088444306020975,nan,26.088444306020975,26.088444306020975,37.742522477512026,nan,37.742522477512026,nan,37.742522477512026,37.742522477512026,36.7173616717821,nan,36.7173616717821,nan,36.7173616717821,36.7173616717821,0.15434394665163895,nan,0.15434394665163895,nan,0.15434394665163895,0.15434394665163895,0.004557350933090578,nan,0.004557350933090578,nan,0.004557350933090578,0.004557350933090578,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,3589.690627999971,nan,3589.690627999971,nan,3589.690627999971,3589.690627999971
mixed_stress,lhs_07,Current legacy CSI [production replay],production_replay,1,1,0.0,4.107062908014427,nan,4.107062908014427,nan,4.107062908014427,4.107062908014427,3.6817658473749577,nan,3.6817658473749577,nan,3.6817658473749577,3.6817658473749577,19.15067887751573,nan,19.15067887751573,nan,19.15067887751573,19.15067887751573,8.391364504500787,nan,8.391364504500787,nan,8.391364504500787,8.391364504500787,13.065974679417906,nan,13.065974679417906,nan,13.065974679417906,13.065974679417906,12.080232379251344,nan,12.080232379251344,nan,12.080232379251344,12.080232379251344,0.004367427444350521,nan,0.004367427444350521,nan,0.004367427444350521,0.004367427444350521,0.004174252768927325,nan,0.004174252768927325,nan,0.004174252768927325,0.004174252768927325,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,193.88408000008894,nan,193.88408000008894,nan,193.88408000008894,193.88408000008894
mixed_stress,lhs_07,Current legacy CSI [scientific controlled],scientific_controlled,1,1,0.0,4.107563267170185,nan,4.107563267170185,nan,4.107563267170185,4.107563267170185,3.682191126809294,nan,3.682191126809294,nan,3.682191126809294,3.682191126809294,19.150701749047983,nan,19.150701749047983,nan,19.150701749047983,19.150701749047983,8.391048247483159,nan,8.391048247483159,nan,8.391048247483159,8.391048247483159,13.065387555153798,nan,13.065387555153798,nan,13.065387555153798,13.065387555153798,12.080229440017494,nan,12.080229440017494,nan,12.080229440017494,12.080229440017494,0.004365548980933596,nan,0.004365548980933596,nan,0.004365548980933596,0.004365548980933596,0.004178045820057655,nan,0.004178045820057655,nan,0.004178045820057655,0.004178045820057655,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,193.84728499994708,nan,193.84728499994708,nan,193.84728499994708,193.84728499994708
