case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,258.2222210000964,ok,paired C+N background,not applicable to two-channel CSI,observed,0.007413276063249953,1.0,34.0,0.0008848464505805845,-0.006464419696724745,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.047223901908986,14.591301329812163,16.67685297398335,2.085551644171188,4.093487291308864,9.775968755631428,14.89886788748969,13.915582530357856,0.009598948060486522,1414839.8625039458,3631248.8860426485,49156.07004412294,78049.60672845137,1.0,1.0,2684.0,52957718.39031626,2680.0,0.005082688514641177,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,259.32393300013246,ok,paired C+N background,not applicable to two-channel CSI,observed,0.007413276063249953,1.0,34.0,0.0008848464505805845,-0.006464419696724745,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.831191144165679,14.591301329812163,12.34784887402833,-2.2434524557838333,4.702284682054524,14.35464779612136,19.756649909494406,18.646377431035106,0.042988635296327606,1414839.8625039458,4177685.6230625007,49156.07004412294,243304.90714562926,1.0,1.0,2391.0,55545616.817729436,2386.0,0.004525109998482779,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,252.3477689999254,ok,paired C+N background,not applicable to two-channel CSI,observed,0.007413276063249953,1.0,34.0,0.0008848464505805845,-0.006464419696724745,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.817717817263855,14.591301329812163,14.422996098889486,-0.16830523092267669,0.2872294409988155,12.276879344514303,17.206254398374618,16.152084415480257,0.022389405466328543,1414839.8625039458,1511576.8481090497,49156.07004412294,54592.20319061887,1.0,1.0,2514.0,21811062.067471556,2515.0,0.0047697617963890155,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,359.0499270001146,ok,paired C+N background,not applicable to two-channel CSI,observed,0.007413276063249953,1.0,34.0,0.0008848464505805845,-0.006464419696724745,nan,nan,nan,nan,nan,nan,70712.07100888647,0.932116741306648,5.0,15.814924653137002,14.591301329812163,14.384756831698589,-0.20654449811357445,0.36437638691693225,12.275564042274045,17.219077592925746,16.168609853372786,0.022498356344510192,1414839.8625039458,1538668.0152366452,49156.07004412294,56062.08465985608,1.0,1.0,2536.0,22228623.35676353,2536.0,0.004809588833257473,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,2294.385363999936,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,3431.656680935831,1.0,15289.598840407127,0.0,8.236296216911582e-17,2.2887833992611187e-16,,,,-0.592824163035402,17.742401431763838,17.8984694946297,0.15606806286586306,-0.01524755488663125,24.787566849530698,36.0216680939464,35.48431342381234,0.15032779186625342,1431224.3695160467,1426208.3240799978,24069.52829318099,23138.5434703575,0.0,1.0,2189.0,18748696.943076,2189.0,0.00415149446214535,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.8461538461538461,5687.647929851451,2037.863041000037,4,256
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,1349.4717999999466,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,110911.42019316462,1.0,15249.803409075294,0.0,8.411829552045857e-17,2.2729511820139823e-16,,,,-0.015282748599229241,17.742401431763838,17.855937261075777,0.11353582931193884,-0.014636626870904949,24.10018156991348,35.368114409463054,34.9078306661203,0.14234995773457312,1431224.3695160467,1426408.9648767053,24069.52829318099,23369.54912848774,0.0,1.0,2217.0,18710570.848572113,2217.0,0.004204597177969959,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,0.8461538461538461,190217.36623316412,1092.6371099999415,4,256
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,4591.093297999805,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1070.147746687203,1.0,15289.598840407127,0.0035663144287519447,8.039075132183031e-17,2.2887833992611187e-16,,,,-0.4772546291420588,17.742401431763838,17.916344991874467,0.1739435601106294,-0.0158198133919973,24.6800043644675,35.901335226029914,35.36664244711582,0.14928148774302621,1431224.3695160467,1426020.408711827,24069.52829318099,23040.465112734437,0.0,1.0,2185.0,18762350.56318099,2185.0,0.0041439083598846915,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.8461538461538461,1755.5293260243188,4309.142592999933,4,256
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,1599.467490999814,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,214.28988640578476,1.0,15249.803409075294,0.025393876601951738,7.447074719618361e-17,2.2530044628618934e-16,,,,-0.16975123403960665,17.742401431763838,17.919648676749382,0.17724724498554423,-0.01694810405436016,24.322324920916625,35.52936761704131,35.057156340321384,0.14560157790927022,1431224.3695160467,1425649.9788322893,24069.52829318099,23016.96430955823,0.0,1.0,2205.0,18783728.05562882,2204.0,0.004179942345622819,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,0.8461538461538461,396.1255696226718,1342.0062130001043,4,256
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,4549.181781000016,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,4470219.10536105,4.500480769230769,15289.598840407132,0.0,8.608122952751993e-17,2.2887833992611187e-16,,,,-2.125831533036332,17.742401431763838,29.925230887345368,12.18282945558153,2.6682508198744874,26.1450460764688,37.73411150724587,37.074912977027545,0.15637080867850098,1431224.3695160467,2645652.526089532,24069.52829318099,2691.5950170698516,0.0,1.0,2194.0,35556849.14487537,2194.0,0.004160977089971173,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.8461538461538461,24668344.255641982,4116.493116999891,4,256
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,2686.9555349999246,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,3431.656680935831,1.0,15289.598840407127,0.0,7.412097560144644e-17,2.2887833992611187e-16,,,,-0.3028167407169491,17.742401431763838,17.70860046235269,-0.03380096941114985,-0.11288103530276968,24.610538540308955,35.722120131004836,35.17561907777331,0.1515469146238377,1431224.3695160467,1394503.532825137,24069.52829318099,23635.215835290845,0.0,1.0,2209.0,18881080.767721903,2208.0,0.004187528447883477,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.8461538461538461,5687.647929851451,2464.3299399999705,4,256
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,7547.074450000082,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,882.4640289237217,1.0,2.369853899374179e-06,0.0,7.33864300689384e-17,2.2591401799415137e-16,,,,0.0780641875211384,17.742401431763838,12.568968480634307,-5.173432951129531,-0.42704281093026203,24.193956793783343,35.317964116551714,34.77573451329607,0.15117873579412042,1.053953702949799,0.9552504543768698,0.017724801934046887,0.05287135063217042,0.0,1.0,2394.0,12.59570809279641,2394.0,0.004540282203004097,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,0.8461538461538461,1234.4693215896602,7282.839029000115,4,256
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,247.47422100017502,ok,target-observation P38,not applicable to two-channel CSI,observed,0.009884557587452837,1.0,34.0,0.0009813803968634657,-0.006971089607185765,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.029486608543312,5.793924469485033,13.241309273805278,7.4473848043202455,-7.521371680270795,11.982365084012576,17.839780854818358,16.818702805653803,0.023886540809617732,44529718.46575379,7879756.21318148,11728905.91136302,373578.48277137993,1.0,1.0,2785.0,92133554.89114325,2781.0,0.005274237596722804,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,237.68258599989167,ok,target-observation P38,not applicable to two-channel CSI,observed,0.009884557587452837,1.0,34.0,0.0009813803968634657,-0.006971089607185765,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.016211435595206,5.793924469485033,10.41510613303558,4.621181663550548,-5.580276026616509,18.07369285262917,24.141873619107848,23.441228151684633,0.08875927491312106,44529718.46575379,12320330.174144892,11728905.91136302,1119725.924628909,1.0,1.0,2349.0,147251808.34992632,2357.0,0.004470110757093006,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,240.48723700002483,ok,paired C+N background,not applicable to two-channel CSI,observed,0.009836001433402502,1.0,34.0,0.000976329533083691,-0.006648141892439776,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.029444937319106,5.793924469485033,13.233889626715438,7.4399651572304055,-7.502310844241374,11.981444481601756,17.839572933858953,16.819064493636947,0.02389405466328543,44529718.46575379,7914415.833888628,11728905.91136302,375863.2825279437,1.0,1.0,2786.0,92610456.67604731,2782.0,0.005276134122287969,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,242.7722999998423,ok,paired C+N background,not applicable to two-channel CSI,observed,0.009836001433402502,1.0,34.0,0.000976329533083691,-0.006648141892439776,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.016112282686883,5.793924469485033,10.41996748777228,4.6260430182872465,-5.563933998573365,18.073727500094925,24.14251912274748,23.441255464063712,0.08876491030337184,44529718.46575379,12366777.567306938,11728905.91136302,1122689.8614433948,1.0,1.0,2350.0,147857520.37060913,2358.0,0.00447200728265817,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,234.9628010001652,ok,paired C+N background,not applicable to two-channel CSI,observed,0.009836001433402502,1.0,34.0,0.000976329533083691,-0.006648141892439776,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.015651913989876,5.793924469485033,11.070489786181861,5.2765653166968285,-5.426548805128517,16.50967842792767,22.164846732517365,21.070192433517953,0.06805860805860806,44529718.46575379,12764243.157004349,11728905.91136302,997576.2251708923,1.0,1.0,2326.0,141812260.75708523,2327.0,0.004413214990138067,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,437.71124099998815,ok,paired C+N background,not applicable to two-channel CSI,observed,0.009836001433402502,1.0,34.0,0.000976329533083691,-0.006648141892439776,nan,nan,nan,nan,nan,nan,67128.52521736658,0.881348981842498,5.0,12.007733722161625,5.793924469485033,11.070969985771962,5.277045516286929,-5.377221379023432,16.482852502964867,22.19587868711196,21.097869949377355,0.06761904761904762,44529718.46575379,12910046.646473475,11728905.91136302,1008859.7902869876,1.0,1.0,2358.0,144059842.12876034,2357.0,0.004470110757093006,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,2942.429061999974,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,4623.175970453189,1.0,16897.703807010203,0.0,8.180646624908411e-17,2.2591401799415137e-16,,,,-0.1331595575461066,5.444365657106508,5.400702560529731,-0.04366309657677725,-0.3987382270559208,24.405731733566675,35.532032198336616,35.248732018529665,0.1472865595942519,44892444.04667092,40954292.460086286,12815533.32585425,11809436.390876627,1.0,1.0,2074.0,631207321.1203938,2075.0,0.003935290547716583,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.46153846153846156,8864.975930255585,2686.1511339998287,4,256
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,1220.329768000056,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,175515.07163524552,1.0,16898.498820397715,0.0,8.002657680187748e-17,2.259472700557805e-16,,,,0.24353232913316328,5.444365657106508,6.256410753958569,0.8120450968520609,-0.28031385078025906,23.966254381685054,35.09597191173755,34.87240665195322,0.1420174697097774,44892444.04667092,42086408.37570824,12815533.32585425,9965538.918739716,1.0,1.0,2090.0,653041416.9165243,2091.0,0.003965634956759217,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,0.46153846153846156,352824.1943670885,963.6655550000341,4,256
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,4561.6242450000755,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1005.5025841735783,1.0,16897.703807010203,0.004690480786566737,8.076518432972171e-17,2.2887833992611187e-16,,,,0.16149259480920375,5.444365657106508,5.770075183453072,0.32570952634656347,-0.6853913755719454,24.17215869923471,35.22101255748333,34.94671124675143,0.14498168498168498,44892444.04667092,38338411.31935696,12815533.32585425,10153752.989793124,1.0,1.0,2078.0,602624724.4831804,2078.0,0.003940980124412077,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.46153846153846156,1776.648638408559,4305.591778000007,4,256
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,1941.269094999825,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,195.4090229734093,1.0,16898.498820397715,0.030160705920229867,7.703116516664588e-17,2.2591401799415137e-16,,,,0.6666262370042498,5.444365657106508,6.303982893649812,0.8596172365433041,-1.0087651911092683,23.72862960987304,34.71563574804847,34.42893344288581,0.14094862402554711,44892444.04667092,35587438.60472026,12815533.32585425,8334862.535870117,1.0,1.0,2077.0,562912091.8108974,2077.0,0.0039390835988469125,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,0.46153846153846156,379.9600791567844,1659.9660370000038,4,256
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,4510.847313000113,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,4813533.486887977,4.569711538461538,16897.703807010206,0.0,8.140705578835023e-17,2.2887833992611187e-16,,,,-1.7299834228415367,5.444365657106508,5.552452288462863,0.10808663135635488,1.0126771472112568,25.79128658383324,37.318108931084694,36.913142209319474,0.15060392598854136,44892444.04667092,56681451.709262,12815533.32585425,15783224.570841493,1.0,1.0,2067.0,873802343.9968011,2072.0,0.003929600971021089,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.46153846153846156,26327537.48443775,4123.772082000187,4,256
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,2335.5383690000053,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,4623.175970453189,1.0,16897.703807010203,0.0,7.37259042377693e-17,2.2887833992611187e-16,,,,1.0834968514297885,5.444365657106508,5.734597160457879,0.2902315033513707,-1.830143892267799,23.59065314745358,34.2303911521957,33.97077336857869,0.14406687329764253,44892444.04667092,29454988.72279333,12815533.32585425,7865007.566145338,1.0,1.0,2046.0,469259540.06495994,2046.0,0.003880291306326809,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.46153846153846156,8864.975930255585,2089.0325440000197,4,256
baseline_v2_mixed_stress_lhs06_s20261156,mixed_stress,lhs_06,20261156,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_6_20261156,9.381017452600123,-63.484755392,-2.1747694961872557,-61.309985895812744,-0.5,0.5,radial,0.5961357135836574,0.0,0.46153846153846156,59,2200,8123.3854809997865,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1900.071930548182,1.0,2.3674339344248523e-06,0.0,7.215837410790619e-17,2.2887833992611187e-16,,,,0.7490336764530434,5.444365657106509,5.789908566716817,0.345542909610308,-1.4288053307987987,23.99086366743247,34.53045749897649,34.28930868621919,0.1530064806987884,24.993516767185383,17.98650719225817,7.134947848398865,4.7419391756091835,1.0,1.0,2240.0,287.6452192885276,2237.0,0.004242527689273252,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,0.46153846153846156,3308.584246814727,7904.160422000132,4,256
baseline_v2_mixed_stress_lhs07_s20261157,mixed_stress,lhs_07,20261157,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_mixed_stress_7_20261157,-0.7434389831345367,215.464699716,0.6635257095652378,214.80117400643476,-0.5,0.5,radial,-2.023260572155544,0.0,0.8307692307692308,87,2200,193.88408000008894,ok,target-observation P38,not applicable to two-channel CSI,observed,0.0038223625853381665,1.0,34.0,0.0008084399398564751,-0.0005146563973651317,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.15067887751573,13.304561592142495,17.411624500156922,4.107062908014427,3.6817658473749577,8.391364504500787,13.065974679417906,12.080232379251344,0.004367427444350521,2127104.26082037,4965527.166536319,99387.69494514937,90116.20872547805,1.0,1.0,2208.0,65907976.39956953,2201.0,0.004174252768927325,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs07_s20261157,mixed_stress,lhs_07,20261157,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_mixed_stress_7_20261157,-0.7434389831345367,215.464699716,0.6635257095652378,214.80117400643476,-0.5,0.5,radial,-2.023260572155544,0.0,0.8307692307692308,87,2200,190.40519000009226,ok,target-observation P38,not applicable to two-channel CSI,observed,0.0038223625853381665,1.0,34.0,0.0008084399398564751,-0.0005146563973651317,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.10096230909197,13.304561592142495,15.355747844183812,2.051186252041317,4.244493176611525,11.64947409188594,16.67747448896645,15.491303482154752,0.01894242509627125,2127104.26082037,5652467.776353371,99387.69494514937,164688.51395821347,1.0,1.0,2170.0,70987033.77176142,2163.0,0.00410218479745107,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs07_s20261157,mixed_stress,lhs_07,20261157,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_7_20261157,-0.7434389831345367,215.464699716,0.6635257095652378,214.80117400643476,-0.5,0.5,radial,-2.023260572155544,0.0,0.8307692307692308,87,2200,193.84728499994708,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0037967313521873425,1.0,34.0,0.0008081504377944162,-0.00048291795672219737,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.150701749047983,13.304561592142495,17.41212485931268,4.107563267170185,3.682191126809294,8.391048247483159,13.065387555153798,12.080229440017494,0.004365548980933596,2127104.26082037,4966013.435662686,99387.69494514937,90114.65083293155,1.0,1.0,2210.0,65914074.03102837,2203.0,0.004178045820057655,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs07_s20261157,mixed_stress,lhs_07,20261157,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_7_20261157,-0.7434389831345367,215.464699716,0.6635257095652378,214.80117400643476,-0.5,0.5,radial,-2.023260572155544,0.0,0.8307692307692308,87,2200,259.2681809999249,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0037967313521873425,1.0,34.0,0.0008081504377944162,-0.00048291795672219737,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.100970877754996,13.304561592142495,15.35620686468205,2.051645272539556,4.244931761856067,11.649345375126343,16.67675316238158,15.491309606823085,0.018940546632854324,2127104.26082037,5653038.636506695,99387.69494514937,164687.73903617644,1.0,1.0,2170.0,70993589.19084348,2163.0,0.00410218479745107,527280.0,13.44971616743564,,,,,,,,,
