case_id,seed,factor_family,factor,factor_level,region_id,doppler_row,range_block_start,range_block_stop,expert,candidate_type,delta_log_amplitude,delta_phase,gate,alpha_phy_abs,alpha_phy_phase_rad,status,p38_slope_rad_per_hz,p38_intercept_rad,p38_rmse_rad,p38_inlier_count,coherence_mean,F1_F2_energy_ratio_dB,phase_residual_mean_rad,phase_variance_rad2,valid_sample_fraction,texture_heterogeneity_cv,distance_to_clutter_ridge_hz,distance_to_support_edge_rows,local_residual_tail_p95_dB,robust_lsq_condition_number,robust_lsq_confidence,scnr_improvement_dB,target_loss_dB,residual_p95_dB,residual_p99_dB,residual_cvar95_dB,high_tail_fraction,background_pfa,target_cfar_margin_dB,target_detected_fixed_threshold,current_scnr_improvement_dB,current_target_loss_dB,current_residual_p95_dB,current_residual_p99_dB,current_residual_cvar95_dB,current_high_tail_fraction,current_background_pfa,current_target_cfar_margin_dB,current_target_detected_fixed_threshold,delta_scnr_dB,delta_target_preservation_dB,delta_residual_p95_dB,delta_residual_p99_dB,delta_residual_cvar95_dB,delta_high_tail_fraction,delta_background_pfa,delta_detection_margin_dB,pareto_rank,expanded_search,region_index
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r58:c3073-3329,58,3073,3329,Current,current,0.0,0.0,0.0,1.0,-0.06083498312198988,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9971009013067175,-0.019819189916411392,-0.025767019351108946,0.054325054958817565,1.0,0.8694527983837809,70.0,16.0,-8.155034219342323,76415.51740134748,0.9944148552778506,9.34548742942435,-7.264929920273978,-8.155034219342323,-3.8978230630295436,-5.280237056476741,0.0,0.0,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-8.155034219342323,-3.8978230630295436,-5.280237056476741,0.0,0.0,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,92
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r58:c3329-3585,58,3329,3585,Current,current,0.0,0.0,0.0,1.0,-0.06083498312198988,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9971009013067175,-0.08718916961860795,0.0058713590727598845,0.0602917224046311,1.0,0.6956761554564964,70.0,16.0,-6.270706073919321,76415.51740134748,0.9944148552778506,9.34548742942435,-7.264929920273978,-6.270706073919321,-2.8337252713688557,-4.017408340228492,0.0,0.0,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-6.270706073919321,-2.8337252713688557,-4.017408340228492,0.0,0.0,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,93
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r58:c3585-3841,58,3585,3841,Current,current,0.0,0.0,0.0,1.0,-0.06083498312198988,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9971009013067175,-0.02527378606239548,0.0038622797052001384,0.033554056310502456,1.0,0.35155010784591545,70.0,16.0,-6.777485499261041,76415.51740134748,0.9944148552778506,9.34548742942435,-7.264929920273978,-6.777485499261041,-2.767596212762503,-3.95144220439325,0.0,0.0,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-6.777485499261041,-2.767596212762503,-3.95144220439325,0.0,0.0,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,94
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r58:c3841-4096,58,3841,4096,Current,current,0.0,0.0,0.0,1.0,-0.06083498312198988,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9971009013067175,-0.09571334701984718,0.0004586210987832391,0.06262055329888228,1.0,0.9156746838991037,70.0,16.0,-3.517471319909572,76415.51740134748,0.9944148552778506,9.34548742942435,-7.264929920273978,-3.517471319909572,1.306741684546182,0.31897446696623366,0.0,0.01702127659574468,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-3.517471319909572,1.306741684546182,0.31897446696623366,0.0,0.01702127659574468,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,95
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c1-257,62,1,257,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.0688588149529165,0.027885246242724173,0.04941595336223126,1.0,0.4209748388021449,30.0,20.0,-11.060665672933725,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-11.060665672933725,-6.867209460608858,-7.459457352983515,0.0,0.0,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-11.060665672933725,-6.867209460608858,-7.459457352983515,0.0,0.0,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,96
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c257-513,62,257,513,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.10397171813228633,0.008265106967592082,0.0756031353247274,1.0,0.41769035956849726,30.0,20.0,-7.033628766852803,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-7.033628766852803,-4.566858219921493,-5.193434167195923,0.0,0.0078125,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-7.033628766852803,-4.566858219921493,-5.193434167195923,0.0,0.0078125,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,97
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c257-513,62,257,513,robust_row_ls,bounded_corrected,0.0,0.0,1.0,0.9877845264262244,-0.027199968083207748,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.10397171813228633,0.008265106967592082,0.0756031353247274,1.0,0.41769035956849726,30.0,20.0,-7.033628766852803,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-6.4238996166815,-3.6738123498592157,-4.411572661205783,0.0,0.00390625,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-7.033628766852803,-4.566858219921493,-5.193434167195923,0.0,0.0078125,22.013612432150875,1.0,0.0,0.0,0.6097291501713035,0.8930458700622781,0.781861505990139,0.0,-0.00390625,0.0,0,False,97
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c513-769,62,513,769,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.02376161876052876,0.00859044301493322,0.061102150372060904,1.0,0.5071352956472757,30.0,20.0,-14.694519885273552,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-14.694519885273552,-9.783193599982305,-11.01641825206773,0.0,0.0078125,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-14.694519885273552,-9.783193599982305,-11.01641825206773,0.0,0.0078125,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,98
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c769-1025,62,769,1025,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.02646467252946702,0.02075820697884878,0.06322926438396981,1.0,0.3614535917995712,30.0,20.0,-10.022714219869073,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-10.022714219869073,-5.960532122964423,-7.211849110027353,0.0,0.01171875,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-10.022714219869073,-5.960532122964423,-7.211849110027353,0.0,0.01171875,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,99
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c1025-1281,62,1025,1281,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.12571772834236944,0.01998182044230776,0.04705040112927106,1.0,0.2535183761068101,30.0,20.0,-4.293907702967214,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-4.293907702967214,-1.0640750042208293,-0.799464725019732,0.0,0.00390625,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-4.293907702967214,-1.0640750042208293,-0.799464725019732,0.0,0.00390625,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,100
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c1281-1537,62,1281,1537,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.16997064099839998,0.01808341244411938,0.07181464166297857,1.0,0.6182304695981827,30.0,20.0,-5.711807218422223,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-5.711807218422223,0.15946429995022537,-1.851614802197703,0.0,0.00390625,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-5.711807218422223,0.15946429995022537,-1.851614802197703,0.0,0.00390625,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,101
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c1537-1793,62,1537,1793,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.11618261733026364,0.004114569748891985,0.06051317604328399,1.0,0.7258622761125914,30.0,20.0,-3.402117145651418,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-3.402117145651418,0.2070532419132895,-0.7119976730508398,0.0,0.0,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-3.402117145651418,0.2070532419132895,-0.7119976730508398,0.0,0.0,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,102
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c1793-2049,62,1793,2049,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.03062305343781116,0.02723828898993219,0.08081338125378379,1.0,0.554437599347401,30.0,20.0,-8.83943983930324,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-8.83943983930324,-3.6361927669676186,-5.136291795746838,0.0,0.01171875,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-8.83943983930324,-3.6361927669676186,-5.136291795746838,0.0,0.01171875,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,103
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c2049-2305,62,2049,2305,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.08223479761151757,0.023390250335923617,0.06497232362641914,1.0,0.4030358728834688,30.0,20.0,-2.5485681262371562,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-2.5485681262371562,0.21844879771460074,-0.3121449546905984,0.0,0.0078125,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-2.5485681262371562,0.21844879771460074,-0.3121449546905984,0.0,0.0078125,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,104
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c2305-2561,62,2305,2561,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.10359239142288784,0.028345672386945756,0.047358636686131605,1.0,0.5979270670300547,30.0,20.0,-9.38695374341039,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-9.38695374341039,-5.9165903636386705,-6.871648759204296,0.0,0.00390625,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-9.38695374341039,-5.9165903636386705,-6.871648759204296,0.0,0.00390625,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,105
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c2561-2817,62,2561,2817,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.026713625895832177,0.01732796466293437,0.07655751932345578,1.0,0.6105622291757381,30.0,20.0,-8.316861149961575,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-8.316861149961575,-5.13905481570054,-5.539662750582179,0.0,0.00390625,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-8.316861149961575,-5.13905481570054,-5.539662750582179,0.0,0.00390625,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,106
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c2817-3073,62,2817,3073,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.1442667687062862,-0.0052473890800659295,0.06495280657767155,1.0,0.8814466537761018,30.0,20.0,-11.300025271862085,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-11.300025271862085,-8.501571382668413,-9.2067859196825,0.0,0.0078125,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-11.300025271862085,-8.501571382668413,-9.2067859196825,0.0,0.0078125,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,107
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c3073-3329,62,3073,3329,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.057814671021995445,-0.006312624902386637,0.06587454911533408,1.0,0.9819604655119758,30.0,20.0,-15.85213963404216,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-15.85213963404216,-10.382535839286254,-12.089492165935871,0.0,0.0078125,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-15.85213963404216,-10.382535839286254,-12.089492165935871,0.0,0.0078125,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,108
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c3329-3585,62,3329,3585,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.09316451636507095,0.021421489189496615,0.0690464874719291,1.0,0.6209626709810079,30.0,20.0,-5.593771797722331,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-5.593771797722331,-0.5096923820701528,-1.7162516530482108,0.0,0.01171875,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-5.593771797722331,-0.5096923820701528,-1.7162516530482108,0.0,0.01171875,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,109
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c3585-3841,62,3585,3841,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.11476238216348428,0.0173195255261294,0.0389341611903129,1.0,0.5507616397575705,30.0,20.0,-8.105932897242194,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-8.105932897242194,-3.1847295776029845,-4.117876331976742,0.0,0.00390625,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-8.105932897242194,-3.1847295776029845,-4.117876331976742,0.0,0.00390625,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,110
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r62:c3841-4096,62,3841,4096,Current,current,0.0,0.0,0.0,1.0,-0.026100441891403477,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9977235906567739,-0.06841462094635072,0.012246762263408276,0.08236845125827796,1.0,0.7375929862571619,30.0,20.0,-6.219613137358043,67123.33368376677,0.9966952070655983,9.34548742942435,-7.264929920273978,-6.219613137358043,-0.945718878059944,-2.144738903366629,0.0,0.00851063829787234,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-6.219613137358043,-0.945718878059944,-2.144738903366629,0.0,0.00851063829787234,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,111
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r66:c1-257,66,1,257,Current,current,0.0,0.0,0.0,1.0,0.00863409933918291,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9978698874672599,-0.05347854148277393,-0.003041165006897831,0.0616040011309551,1.0,0.39473048320754417,10.0,22.0,-3.7944036552640483,70096.08127611618,0.9951122128586924,9.34548742942435,-7.264929920273978,-3.7944036552640483,-0.5968007610234214,-1.010375501659047,0.0,0.008438818565400843,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-3.7944036552640483,-0.5968007610234214,-1.010375501659047,0.0,0.008438818565400843,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,112
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r66:c257-513,66,257,513,Current,current,0.0,0.0,0.0,1.0,0.00863409933918291,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9978698874672599,-0.10509506850514305,-0.013859710347002438,0.08709047506080647,1.0,0.4028859840266732,10.0,22.0,-2.523792274780612,70096.08127611618,0.9951122128586924,9.34548742942435,-7.264929920273978,-2.523792274780612,0.9172237950512602,0.2811838342659264,0.0,0.01171875,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-2.523792274780612,0.9172237950512602,0.2811838342659264,0.0,0.01171875,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,113
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r66:c513-769,66,513,769,Current,current,0.0,0.0,0.0,1.0,0.00863409933918291,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9978698874672599,-0.041480138515107075,-0.019161535446961885,0.04315157280545312,1.0,0.46803479020786254,10.0,22.0,-6.524101376475871,70096.08127611618,0.9951122128586924,9.34548742942435,-7.264929920273978,-6.524101376475871,-3.3640045046169087,-4.186923353418953,0.0,0.0,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-6.524101376475871,-3.3640045046169087,-4.186923353418953,0.0,0.0,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,114
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r66:c769-1025,66,769,1025,Current,current,0.0,0.0,0.0,1.0,0.00863409933918291,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9978698874672599,-0.05173601055448086,-0.02148938285588944,0.08283238622048017,1.0,0.6063912730614403,10.0,22.0,-1.976638976362986,70096.08127611618,0.9951122128586924,9.34548742942435,-7.264929920273978,-1.976638976362986,2.1293941008767967,0.9261333547261353,0.0,0.0078125,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-1.976638976362986,2.1293941008767967,0.9261333547261353,0.0,0.0078125,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,115
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r66:c1025-1281,66,1025,1281,Current,current,0.0,0.0,0.0,1.0,0.00863409933918291,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9978698874672599,-0.010842733286568816,-0.004067321638214611,0.05687386486518764,1.0,0.7564039536893535,10.0,22.0,-5.404210200046684,70096.08127611618,0.9951122128586924,9.34548742942435,-7.264929920273978,-5.404210200046684,-1.4458536183655148,-1.4822022048825496,0.0,0.0078125,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-5.404210200046684,-1.4458536183655148,-1.4822022048825496,0.0,0.0078125,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,116
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r66:c1281-1537,66,1281,1537,Current,current,0.0,0.0,0.0,1.0,0.00863409933918291,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9978698874672599,-0.15103723490921223,-0.006055153401066082,0.10567559257163828,1.0,0.5969714314522976,10.0,22.0,1.0125108165067558,70096.08127611618,0.9951122128586924,9.34548742942435,-7.264929920273978,1.0125108165067558,5.673842494590433,3.9840158773461107,0.0,0.00390625,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,1.0125108165067558,5.673842494590433,3.9840158773461107,0.0,0.00390625,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,117
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r66:c1537-1793,66,1537,1793,Current,current,0.0,0.0,0.0,1.0,0.00863409933918291,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9978698874672599,-0.0533932684041149,-0.007546911388506902,0.061536822612864195,1.0,0.5720707437460064,10.0,22.0,-9.702549666830153,70096.08127611618,0.9951122128586924,9.34548742942435,-7.264929920273978,-9.702549666830153,-5.331562098438676,-6.937064753784106,0.0,0.00390625,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-9.702549666830153,-5.331562098438676,-6.937064753784106,0.0,0.00390625,22.013612432150875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,118
pgrcc_oracle_geometry_s20261209,20261209,geometry,geometry,audit,pgrcc_oracle_geometry_s20261209:r66:c1537-1793,66,1537,1793,row_ls,bounded_corrected,0.0,0.0,0.5,0.9903458510732127,0.018589889384253714,ok,0.0008683635307646645,-0.0007974561428088678,0.004042733612313653,34.0,0.9978698874672599,-0.0533932684041149,-0.007546911388506902,0.061536822612864195,1.0,0.5720707437460064,10.0,22.0,-9.702549666830153,70096.08127611618,0.9951122128586924,9.34548742942435,-7.264929920273978,-9.921537521010782,-5.522079004755126,-7.204626208071958,0.0,0.0078125,22.013612432150875,1.0,9.34548742942435,-7.264929920273978,-9.702549666830153,-5.331562098438676,-6.937064753784106,0.0,0.00390625,22.013612432150875,1.0,0.0,0.0,-0.21898785418062827,-0.1905169063164501,-0.2675614542878515,0.0,0.00390625,0.0,0,False,118
