case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_texturesigma0p2_s20261003,texture_sigma,0.2,20261003,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_texture_sigma_0.2_20261003,10.0,-53.2468982695,-0.46984544681259255,-52.77705282268741,-0.5,0.5,enu,nan,0.0,1.0,60,2200,237.75615600015954,ok,target-observation P38,not applicable to two-channel CSI,observed,0.004742915976413797,1.0,34.0,0.0008756776368838106,-0.007626434082489282,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.559000345055075,5.752388958039725,20.25277463895874,14.500385680919017,-6.689970632101589,8.598685076822738,12.613796731242266,11.514220314923405,0.001991171221940453,17539641.359517943,3758578.677839549,4664249.9238357,35460.60833986226,1.0,1.0,92.0,63528754.638220206,75.0,0.00014223941738734637,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_texturesigma0p2_s20261003,texture_sigma,0.2,20261003,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_texture_sigma_0.2_20261003,10.0,-53.2468982695,-0.46984544681259255,-52.77705282268741,-0.5,0.5,enu,nan,0.0,1.0,60,2200,246.27966499974718,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004348978195608513,1.0,34.0,0.0008722427515876417,-0.007318624182657138,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.28441018787174,5.752388958039725,21.684529807276146,15.932140849236422,-6.853107518240997,6.901434010666488,10.766810782737055,9.778548019635451,0.0005785667324128863,17539641.359517943,3620011.5574939204,4664249.9238357,24561.61821179183,1.0,1.0,836.0,63332300.78732056,826.0,0.001566530116825975,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_texturesigma0p2_s20261003,texture_sigma,0.2,20261003,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_texture_sigma_0.2_20261003,10.0,-53.2468982695,-0.46984544681259255,-52.77705282268741,-0.5,0.5,enu,nan,0.0,1.0,60,2200,235.01613400003407,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004348978195608513,1.0,34.0,0.0008722427515876417,-0.007318624182657138,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.55863241637149,5.752388958039725,20.251561027398992,14.499172069359268,-6.670492083268077,8.598002887627642,12.607112623985033,11.515492499408904,0.001993049685357378,17539641.359517943,3775474.1457705107,4664249.9238357,35629.96517354376,1.0,1.0,92.0,63837645.9796371,74.0,0.00014034289182218176,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_texturesigma0p2_s20261003,texture_sigma,0.2,20261003,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_texture_sigma_0.2_20261003,10.0,-53.2468982695,-0.46984544681259255,-52.77705282268741,-0.5,0.5,enu,nan,0.0,1.0,60,2200,247.39302100033456,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004348978195608513,1.0,34.0,0.0008722427515876417,-0.007318624182657138,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.74512702382826,5.752388958039725,20.288337872281343,14.535948914241619,-6.694862477836469,8.386113225193562,12.333570051320446,11.279899308251938,0.001643655489809336,17539641.359517943,3754347.439218307,4664249.9238357,35131.8220186171,1.0,1.0,140.0,63426174.362469226,120.0,0.0002275830678197542,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_texturesigma0p2_s20261003,texture_sigma,0.2,20261003,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_texture_sigma_0.2_20261003,10.0,-53.2468982695,-0.46984544681259255,-52.77705282268741,-0.5,0.5,enu,nan,0.0,1.0,60,2200,312.3527889997604,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004348978195608513,1.0,34.0,0.0008722427515876417,-0.007318624182657138,nan,nan,nan,nan,nan,nan,75452.54362810588,0.9158174519476134,5.0,18.743780517488627,5.752388958039725,20.282439119628066,14.530050161588342,-6.666979699474097,8.386645757902478,12.345681618174362,11.292202141769883,0.0016661970508124353,17539641.359517943,3778528.819183731,4664249.9238357,35406.15995179717,1.0,1.0,142.0,63860026.88372925,122.0,0.00023137611895008344,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_texturesigma0p2_s20261003,texture_sigma,0.2,20261003,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_texture_sigma_0.2_20261003,10.0,-53.2468982695,-0.46984544681259255,-52.77705282268741,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2434.2169810001906,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16017.933947829064,1.0,5731.392534157169,0.0,7.540155800482256e-17,2.2591401799415137e-16,,,,-0.7857391746051833,5.614383288068121,4.759422387842457,-0.854960900225664,-0.011146519250569573,24.76492601341129,36.26984246226589,34.98654445339829,0.15128956513571898,17671440.993998576,17626143.965063162,4851026.377425962,5891353.386480554,1.0,1.0,2355.0,353008377.45718455,2356.0,0.004468214231527841,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,80965.83893126054,2220.6867670001884,4,256
baseline_v2_texturesigma0p2_s20261003,texture_sigma,0.2,20261003,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_texture_sigma_0.2_20261003,10.0,-53.2468982695,-0.46984544681259255,-52.77705282268741,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1333.4508380003172,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,698468.0159870818,1.0,5741.88563329633,0.0,7.21722173587809e-17,2.249441581973082e-16,,,,0.11742361251925038,5.614383288068121,5.583339109980946,-0.031044178087174856,-0.012199901317814676,23.528405814781674,35.13740988464944,34.104664190334056,0.1346407438715131,17671440.993998576,17621869.25902827,4851026.377425962,4872120.980286637,1.0,1.0,2472.0,347605092.15543294,2474.0,0.004692004248217266,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,3888215.7421615953,1119.3825059999654,4,256
baseline_v2_texturesigma0p2_s20261003,texture_sigma,0.2,20261003,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_texture_sigma_0.2_20261003,10.0,-53.2468982695,-0.46984544681259255,-52.77705282268741,-0.5,0.5,enu,nan,0.0,1.0,60,2200,4060.893346999819,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1253.2234052763288,1.0,5731.392534157169,0.0022304085576333728,7.504317441643569e-17,2.2591401799415137e-16,,,,-0.6136221143111686,5.614383288068121,4.944134749379495,-0.6702485386886252,-0.01114810258673262,24.566442933867783,36.06567252338328,34.81572309260906,0.1486559594251902,17671440.993998576,17626137.53898426,4851026.377425962,5646036.477996751,1.0,1.0,2375.0,351702525.13723576,2376.0,0.0045061447428311335,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1518.494263650794,3864.54552000032,4,256
baseline_v2_texturesigma0p2_s20261003,texture_sigma,0.2,20261003,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_texture_sigma_0.2_20261003,10.0,-53.2468982695,-0.46984544681259255,-52.77705282268741,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1734.805789999882,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,275.80250835777235,1.0,5741.88563329633,0.01711551457506774,7.387279424789937e-17,2.2568176915734053e-16,,,,-0.06830021536193001,5.614383288068121,5.480058178464553,-0.13432510960356758,-0.01170565115421961,23.823648690146513,35.381657505428976,34.284595534686325,0.13832441063210293,17671440.993998576,17623874.835370105,4851026.377425962,4989942.968228225,1.0,1.0,2433.0,348106448.8562908,2436.0,0.00461993627674101,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,408.9252909507363,1553.8439899996774,4,256
baseline_v2_texturesigma0p2_s20261003,texture_sigma,0.2,20261003,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_texture_sigma_0.2_20261003,10.0,-53.2468982695,-0.46984544681259255,-52.77705282268741,-0.5,0.5,enu,nan,0.0,1.0,60,2200,4378.718151999692,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2395610.881366729,4.115384615384615,5731.39253415717,0.0,7.820208949191288e-17,2.2887833992611187e-16,,,,-2.3175525543083606,5.614383288068121,4.838589829790713,-0.7757934582774073,1.3902112034881495,26.047460540600827,37.992493613426454,36.595591874060815,0.15477223631069784,17671440.993998576,24338459.450520772,4851026.377425962,7987927.275756308,1.0,1.0,2328.0,490269923.09626406,2331.0,0.004420801092398725,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,12827309.45541929,4013.4262470000976,4,256
baseline_v2_texturesigma0p2_s20261003,texture_sigma,0.2,20261003,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_texture_sigma_0.2_20261003,10.0,-53.2468982695,-0.46984544681259255,-52.77705282268741,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2470.2512889998616,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16017.933947829064,1.0,5731.392534157169,0.0,7.301683421769085e-17,2.240061336408951e-16,,,,-0.21754946867993677,5.614383288068121,5.408425213662733,-0.2059580744053875,-0.011553847451320693,24.09811749460672,35.59995946503292,34.41952590365868,0.1435315112238189,17671440.993998576,17624490.87272011,4851026.377425962,5073107.425397952,1.0,1.0,2403.0,348410760.87869877,2403.0,0.004557350933090578,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,80965.83893126054,2258.9277609999954,4,256
baseline_v2_texturesigma0p2_s20261003,texture_sigma,0.2,20261003,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_texture_sigma_0.2_20261003,10.0,-53.2468982695,-0.46984544681259255,-52.77705282268741,-0.5,0.5,enu,nan,0.0,1.0,60,2200,7993.92928899988,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6409.738370025128,1.0,2.3696105471690703e-06,0.0,6.97791089119773e-17,2.237726045655905e-16,,,,-0.21534745915370915,5.614383288068119,5.508273654267003,-0.1061096338011156,0.006789111620579349,24.100721117047517,35.590978804174235,34.416731347802994,0.1435822297360759,30.726886126104713,30.77495751703097,8.434905514752268,8.657053404795715,1.0,1.0,2404.0,607.232631610532,2407.0,0.0045649370353512365,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,26099.4065498977,7743.242533000284,4,256
baseline_v2_texturesigma0p2_s20261004,texture_sigma,0.2,20261004,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_texture_sigma_0.2_20261004,10.0,-53.2468982695,-0.45433747152094056,-52.79256079797906,-0.5,0.5,enu,nan,0.0,1.0,60,2200,243.55891899995186,ok,target-observation P38,not applicable to two-channel CSI,observed,0.004877585329331142,1.0,34.0,0.0008765617759477021,-0.007003866544782631,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.232811329505523,4.4447784147197,23.866597548742575,19.421819134022876,-7.011800265376841,7.017338790308174,10.913788540491911,9.936828352881227,0.0007851977082746314,16557071.871670896,3294606.1702565337,5949845.554773122,13525.201767396116,1.0,1.0,909.0,60165494.44413959,909.0,0.0017239417387346382,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_texturesigma0p2_s20261004,texture_sigma,0.2,20261004,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_texture_sigma_0.2_20261004,10.0,-53.2468982695,-0.45433747152094056,-52.79256079797906,-0.5,0.5,enu,nan,0.0,1.0,60,2200,246.34433400024136,ok,target-observation P38,not applicable to two-channel CSI,observed,0.004877585329331142,1.0,34.0,0.0008765617759477021,-0.007003866544782631,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.494310318352756,4.4447784147197,19.492366076174743,15.047587661455044,-6.677583239837455,8.687332680759095,12.733529849168175,11.695457055239046,0.0028665351742274818,16557071.871670896,3558157.844236776,5949845.554773122,39993.42537643796,1.0,1.0,98.0,60394471.58295352,84.0,0.00015930814747382795,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_texturesigma0p2_s20261004,texture_sigma,0.2,20261004,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_texture_sigma_0.2_20261004,10.0,-53.2468982695,-0.45433747152094056,-52.79256079797906,-0.5,0.5,enu,nan,0.0,1.0,60,2200,248.32877900007588,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0046131752232297695,1.0,34.0,0.0008733019722866735,-0.006737986880968862,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.232393785431103,4.4447784147197,23.859401046532057,19.414622631812357,-6.992159334844386,7.016324679293234,10.918960634473198,9.93820513403709,0.0007945900253592561,16557071.871670896,3309539.7413009237,5949845.554773122,13609.040165754865,1.0,1.0,905.0,60447160.10822917,910.0,0.0017258382642998027,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_texturesigma0p2_s20261004,texture_sigma,0.2,20261004,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_texture_sigma_0.2_20261004,10.0,-53.2468982695,-0.45433747152094056,-52.79256079797906,-0.5,0.5,enu,nan,0.0,1.0,60,2200,240.0806530004047,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0046131752232297695,1.0,34.0,0.0008733019722866735,-0.006737986880968862,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.49390881167347,4.4447784147197,19.50149825756735,15.056719842847649,-6.65840052390892,8.687149482620883,12.738796732950924,11.696641340278855,0.0028815628815628816,16557071.871670896,3573908.9295227295,5949845.554773122,40086.08618274347,1.0,1.0,96.0,60677188.581883386,83.0,0.00015741162190866334,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_texturesigma0p2_s20261004,texture_sigma,0.2,20261004,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_texture_sigma_0.2_20261004,10.0,-53.2468982695,-0.45433747152094056,-52.79256079797906,-0.5,0.5,enu,nan,0.0,1.0,60,2200,244.81454499982647,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0046131752232297695,1.0,34.0,0.0008733019722866735,-0.006737986880968862,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.686014333725257,4.4447784147197,19.740543414273116,15.295764999553416,-6.679675414651092,8.461407649488837,12.459259318406058,11.454168207648364,0.0023912839297454682,16557071.871670896,3556444.1463398295,5949845.554773122,37753.88521678767,1.0,1.0,130.0,60510439.38724094,116.0,0.00021999696555909573,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_texturesigma0p2_s20261004,texture_sigma,0.2,20261004,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_texture_sigma_0.2_20261004,10.0,-53.2468982695,-0.45433747152094056,-52.79256079797906,-0.5,0.5,enu,nan,0.0,1.0,60,2200,407.9800790000263,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0046131752232297695,1.0,34.0,0.0008733019722866735,-0.006737986880968862,nan,nan,nan,nan,nan,nan,75292.59258447397,0.9157378110043767,5.0,18.684343767213637,4.4447784147197,19.748200843423945,15.303422428704245,-6.654551344370871,8.465475768972302,12.476310688216678,11.46857465213051,0.0024476378322532168,16557071.871670896,3577077.911811433,5949845.554773122,37906.03115472625,1.0,1.0,131.0,60832902.2204214,117.0,0.00022189349112426034,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_texturesigma0p2_s20261004,texture_sigma,0.2,20261004,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_texture_sigma_0.2_20261004,10.0,-53.2468982695,-0.45433747152094056,-52.79256079797906,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2656.7262149997077,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15949.830045002705,1.0,5705.922795635788,0.0,7.64486867775473e-17,2.2591401799415137e-16,,,,-0.7904094255741696,4.292912021729621,3.362377690487211,-0.9305343312424101,-0.011238661073951618,24.72777008211478,36.14459509737235,34.914185520281876,0.15018315018315018,16717094.099622464,16673889.574277127,6221134.415318456,7687748.229471798,1.0,1.0,2332.0,320681999.6733064,2330.0,0.0044189045668335605,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,80221.79600117396,2421.3957869997103,4,256
baseline_v2_texturesigma0p2_s20261004,texture_sigma,0.2,20261004,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_texture_sigma_0.2_20261004,10.0,-53.2468982695,-0.45433747152094056,-52.79256079797906,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1304.59551299964,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,685093.2658810196,1.0,5710.568841958408,0.0,7.265727627451653e-17,2.2382818037464805e-16,,,,0.12699203696453787,4.292912021729621,4.2313125298772185,-0.061599491852402544,-0.012273088145388243,23.481493323451907,35.0035793689281,34.016581533279144,0.13354372123602892,16717094.099622464,16669918.5662308,6221134.415318456,6292195.7534329705,1.0,1.0,2460.0,315750169.57412463,2461.0,0.004667349415870126,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,3705623.2944316794,1063.4248760002265,4,256
baseline_v2_texturesigma0p2_s20261004,texture_sigma,0.2,20261004,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_texture_sigma_0.2_20261004,10.0,-53.2468982695,-0.45433747152094056,-52.79256079797906,-0.5,0.5,enu,nan,0.0,1.0,60,2200,4138.185326999974,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1261.9731619997945,1.0,5705.922795635788,0.0022913210180173726,7.678696440470373e-17,2.2591401799415137e-16,,,,-0.6112363544799846,4.292912021729621,3.547991562573562,-0.744920459156059,-0.011231832461920804,24.523388481658486,35.945561567033224,34.736049194591,0.14761153376537992,16717094.099622464,16673915.791421762,6221134.415318456,7366114.199336069,1.0,1.0,2346.0,319538672.9620773,2346.0,0.004449248975876195,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1541.7888493628661,3888.8543670000217,4,256
