factor,factor_level,method,comparison_protocol,n_cases,n_seeds,failure_rate,SCNR_improvement_dB__mean,SCNR_improvement_dB__std,SCNR_improvement_dB__ci95_low,SCNR_improvement_dB__ci95_high,SCNR_improvement_dB__p05,SCNR_improvement_dB__p95,target_loss_dB__mean,target_loss_dB__std,target_loss_dB__ci95_low,target_loss_dB__ci95_high,target_loss_dB__p05,target_loss_dB__p95,residual_suppression_dB__mean,residual_suppression_dB__std,residual_suppression_dB__ci95_low,residual_suppression_dB__ci95_high,residual_suppression_dB__p05,residual_suppression_dB__p95,background_residual_p95_dB_over_input_median__mean,background_residual_p95_dB_over_input_median__std,background_residual_p95_dB_over_input_median__ci95_low,background_residual_p95_dB_over_input_median__ci95_high,background_residual_p95_dB_over_input_median__p05,background_residual_p95_dB_over_input_median__p95,background_residual_p99_dB_over_input_median__mean,background_residual_p99_dB_over_input_median__std,background_residual_p99_dB_over_input_median__ci95_low,background_residual_p99_dB_over_input_median__ci95_high,background_residual_p99_dB_over_input_median__p05,background_residual_p99_dB_over_input_median__p95,background_residual_cvar95_dB_over_input_median__mean,background_residual_cvar95_dB_over_input_median__std,background_residual_cvar95_dB_over_input_median__ci95_low,background_residual_cvar95_dB_over_input_median__ci95_high,background_residual_cvar95_dB_over_input_median__p05,background_residual_cvar95_dB_over_input_median__p95,high_tail_fraction_15dB__mean,high_tail_fraction_15dB__std,high_tail_fraction_15dB__ci95_low,high_tail_fraction_15dB__ci95_high,high_tail_fraction_15dB__p05,high_tail_fraction_15dB__p95,background_Pfa__mean,background_Pfa__std,background_Pfa__ci95_low,background_Pfa__ci95_high,background_Pfa__p05,background_Pfa__p95,Pd__mean,Pd__std,Pd__successes,Pd__trials,Pd__ci95_low,Pd__ci95_high,Pd__p05,Pd__p95,runtime_ms__mean,runtime_ms__std,runtime_ms__ci95_low,runtime_ms__ci95_high,runtime_ms__p05,runtime_ms__p95
target_radial_speed_mps,2.0,DL-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.8093285286845202,0.7210685484062886,-1.3251498944884128,-0.2935071628806276,-1.6951616873169404,0.21184374417765997,-0.01261236820239045,6.253380725021973e-05,-0.012657102193265546,-0.012567634211515355,-0.012706713957325599,-0.012538123891403826,-0.8045954504211335,0.007957848687493052,-0.8102881524366574,-0.7989027484056095,-0.814660723325115,-0.7949575682646371,24.867284542320725,0.04773510645969022,24.833136904256005,24.901432180385445,24.80242629248904,24.924309185278346,36.21289522764313,0.09897811935694263,36.14209054641797,36.28369990886829,36.083817780875805,36.35433281246241,35.106473572355114,0.07839153137466431,35.050395649014106,35.16255149569612,34.99461419817157,35.209492777259875,0.15173382173382172,0.0007019212580836453,0.15123169751438137,0.15223594595326206,0.1508944303559688,0.1527960927960928,0.004361250189652556,5.151510235950473e-05,0.00432439850541624,0.0043981018738888725,0.0042897511758458505,0.004413783947807616,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2459.4435906004946,255.84747749375904,2276.421330691924,2642.465850509065,2138.5988185505084,2817.2476608008765
target_radial_speed_mps,2.0,DL-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.2427286073575992,0.7661321840666488,-0.790786556140727,0.30532934142552853,-1.3223633561212922,0.8014906731190604,-0.012959202470188868,2.3254124655980214e-05,-0.012975837468854575,-0.012942567471523161,-0.012992901525471261,-0.012927218459463943,0.11925141256879956,0.0041313578301781775,0.11629601721381264,0.12220680792378649,0.11451351316304048,0.12576860910366452,23.60119662746456,0.04564030831131586,23.56854751772196,23.63384573720716,23.540971157959678,23.652850736482996,35.10192575551281,0.0894204778451298,35.03795819914822,35.1658933118774,34.9969836967892,35.23745926112878,34.20206688575592,0.0808283713997895,34.14424575207411,34.259888019437724,34.089818254408364,34.308823661386064,0.13510528787451864,0.0005934742495146486,0.13468074197159347,0.13552983377744382,0.13436244951629567,0.1360391659622429,0.00459850553785465,4.968148930879659e-05,0.0045629655413770955,0.004634045534332204,0.004524066909421939,0.004653409952966166,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,1217.9694664006092,189.2414860490178,1082.5942624532015,1353.344670348017,1015.1668721004171,1524.2430535507083
target_radial_speed_mps,2.0,MNEC physical,scientific_controlled,10,10,0.0,-0.7617297918077348,0.7162431472162664,-1.2740992735461105,-0.2493603100693591,-1.6658563685090613,0.2580376779858551,-0.011422621683134643,6.513387632471265e-05,-0.011469215651378262,-0.011376027714891025,-0.011495919918218543,-0.011327031568572987,-0.22063337064116356,0.004725365240156341,-0.22401369329909523,-0.2172530479832319,-0.22768782493488315,-0.2160495095012457,24.183423054728785,0.04474511040906433,24.1514143309878,24.215431778469767,24.121495119750094,24.240657231295618,35.55887676983487,0.09374364911360603,35.49181660304754,35.625936936622196,35.43600568500011,35.6966934225193,34.523003053515716,0.07685247961144999,34.468026101482224,34.57798000554921,34.417068971232155,34.624123518185996,0.14379336902413825,0.0006410171813858921,0.14333481295656736,0.14425192509170914,0.14308058608058608,0.14478294355217433,0.004442990441511151,3.4020776625927545e-05,0.004418653444004213,0.004467327439018089,0.004391404946138674,0.004476179638901533,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2464.722505299869,146.20403434674836,2360.1344396444442,2569.310570955294,2252.479040799244,2653.788462049397
target_radial_speed_mps,2.0,Phase-only CSI [production replay],production_replay,10,10,0.0,3.99617439724638,2.456528561043864,2.238879726310396,5.753469068182364,0.17588197038872838,7.279714936203252,4.1567435640320305,0.003773918074045914,4.154043865675073,4.159443262388988,4.152413203317768,4.162155749004065,18.579730263384185,0.08320106996241124,18.520211803399746,18.639248723368624,18.460628706849132,18.69521496140479,8.748263751435635,0.11685176964401382,8.664673031042135,8.831854471829136,8.609510510655054,8.90669227019329,12.845489798268414,0.16388793475333266,12.728251432332073,12.962728164204755,12.631816378298607,13.090021762549275,11.758718535642902,0.15875618994606747,11.645151198794283,11.872285872491522,11.56308522905054,11.993462372688493,0.0029039165962242886,0.00041799781173306865,0.002604898974906957,0.0032029342175416203,0.0023348361040668735,0.0035113177420869725,0.0002943407677135488,0.00013090392871722666,0.00020069773828277525,0.00038798379714432234,0.00014802382036109847,0.0004955621301775148,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,234.65626709967182,16.98624351957679,222.50504049089633,246.8074937084473,211.12150885055598,253.0907411489352
target_radial_speed_mps,2.0,Phase-only CSI [scientific controlled],scientific_controlled,10,10,0.0,3.996552586478482,2.456210273147186,2.2394856049874834,5.753619567969481,0.1771605604162984,7.280174829752094,4.157726721010599,0.003684758616477617,4.155090803487348,4.16036263853385,4.153676088917123,4.162999651339707,18.57971037341853,0.08322495213479524,18.520174829157146,18.63924591767991,18.460610363558903,18.695200094574467,8.748046617705402,0.11710082381258702,8.664277734692444,8.83181550071836,8.60853034202565,8.906691972030245,12.845623966027148,0.16347029292940002,12.728684363053793,12.962563569000503,12.632978481019578,13.090510826706248,11.758785775654472,0.1587358097818227,11.64523301789709,11.872338533411854,11.563236390762462,11.99348077768281,0.0029046679815910585,0.00041903729079591597,0.0026049067617474734,0.0032044292014346437,0.0023346482577251805,0.0035131962055038974,0.00029301319981793353,0.0001298446901883463,0.00020012790398389884,0.0003858984956519682,0.0001471703838567744,0.0004926225155515095,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,234.5803011996395,15.03524175246823,223.8247371785889,245.33586522069012,216.32566759926704,252.94155179917652
target_radial_speed_mps,2.0,Row complex LS / Wiener [scientific controlled],scientific_controlled,10,10,0.0,2.858721197700312,2.2728347619878324,1.232833154508961,4.484609240891663,-0.4674195332490047,6.127502992859953,1.702467416218268,0.0791054178646953,1.6458788092465166,1.7590560231900194,1.5647241332481518,1.7880687166488036,18.775203803489582,0.07810580915015924,18.719330273515073,18.83107733346409,18.669689807340763,18.88859226844867,8.526628860251249,0.1077204095061718,8.449570321393553,8.603687399108944,8.389973713686459,8.661728876960487,12.56688341222699,0.15869780049180324,12.453357844677715,12.680408979776264,12.352243568561754,12.778298420684457,11.510984041352277,0.14860488243021022,11.404678512440084,11.61728957026447,11.322833236583836,11.719999366676408,0.00241626749319057,0.00034595252756764675,0.002168787963445911,0.0026637470229352294,0.0019381985535831688,0.002914717760871607,0.00036071916249431045,0.00012177144828191321,0.00027360911601187433,0.00044782920897674656,0.00023867774237596722,0.0005658284023668639,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,229.33410890036612,10.668474859586954,221.70234173304274,236.9658760676895,218.0511371006105,244.20393380069072
target_radial_speed_mps,2.0,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,10,10,0.0,2.945315829092197,2.3019204680188645,1.298621125225578,4.592010532958816,-0.4757473371917554,6.191155413460324,1.8263128650387532,0.061018684831945835,1.7826627274490092,1.8699630026284972,1.7235348647810036,1.8883511518404763,18.773625315248644,0.07829450010168587,18.717616803898864,18.829633826598425,18.66767800155958,18.88719249997386,8.532288009084722,0.10879059498529943,8.454463905653828,8.610112112515615,8.393739646667056,8.670726075411881,12.57905251411908,0.1616665111472867,12.463403258900481,12.69470176933768,12.361908800107658,12.796312504197672,11.524815826662689,0.14973456889889902,11.4177021687335,11.631929484591877,11.336338428647908,11.736805772063784,0.002450831220061989,0.0003488057544452221,0.0022013106147660633,0.002700351825357915,0.0019813092890015966,0.002960646191415422,0.00037039144287665,0.00012408054644111007,0.0002816295670793939,0.00045915331867390607,0.00024038461538461537,0.0005815695645577302,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,362.4266393002472,49.34325612652612,327.12860026546906,397.7246783350253,307.2872797491982,431.9107573008296
target_radial_speed_mps,2.0,SA-MNEC physical [approximate academic reference],scientific_controlled,10,10,0.0,-0.8941643301833337,0.7151092669582259,-1.4057226828485399,-0.3826059775181275,-1.7669433050342527,0.09446331876935618,0.006316597912933712,0.0012829353146402264,0.00539884127565088,0.007234354550216544,0.004425049900742061,0.007668424395355729,-0.21813590743227912,0.0045446484356221175,-0.22138695307605646,-0.21488486178850177,-0.22499577062106127,-0.2137390982002126,24.182195003912934,0.04417865599830736,24.15059149724662,24.21379851057925,24.12222463924302,24.237456913924824,35.549530454596706,0.09445904338096683,35.48195852557971,35.617102383613705,35.430424732664754,35.689435235485114,34.51989782380913,0.07650434057252416,34.46516991544138,34.574625732176884,34.41378525366372,34.61875581711357,0.14387977834131677,0.0006261032507774374,0.1434318910570023,0.14432766562563124,0.14319094580633043,0.14484681130834978,0.004440714610832954,4.504220490198681e-05,0.004408493358494722,0.0044729358631711855,0.004368741465634957,0.004484619177666515,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,7769.5517289001145,417.02399818286955,7471.230731831077,8067.872725969152,7188.196491099552,8272.785737800677
target_radial_speed_mps,2.0,Shrinkage-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.757151474715991,0.7230239967099359,-1.274371683968229,-0.23993126546375276,-1.6584888063861556,0.26990974493494546,-0.012595258005881748,6.267084543665789e-05,-0.012640090027969899,-0.012550425983793597,-0.012690048698809483,-0.012520005289125712,-0.6153364466194383,0.007701527560521179,-0.6208457875466284,-0.6098271056922482,-0.6256698721283086,-0.6046397552280455,24.63926855381763,0.04584061027847326,24.606476156679538,24.67206095095572,24.573298983617562,24.695475481240443,36.0125867103983,0.09926668727271215,35.941575600121745,36.08359782067486,35.88938693563907,36.15613954730113,34.91836932306952,0.07781826483942368,34.86270148990348,34.97403715623556,34.809544726471145,35.02260842196998,0.14889790551329013,0.0006955800073206961,0.14840031755137575,0.1493954934752045,0.1480515638207946,0.14991753545599698,0.004379456835078137,3.33893845376431e-05,0.004355571508261949,0.004403342161894325,0.004325974814140494,0.004417387346381429,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,3995.2341055000943,157.6921745623344,3882.4279194043206,4108.0402915958675,3761.9497816002877,4177.727546300048
target_radial_speed_mps,2.0,Shrinkage-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.25232347483097256,0.7644936869667622,-0.7992093133982308,0.2945623637362857,-1.3284104147935478,0.7897678496527206,-0.012839872227710719,2.4731073224519416e-05,-0.012857563771734741,-0.012822180683686697,-0.012876679575410742,-0.012807241608675433,-0.07670433912441174,0.004321964517664794,-0.07979608628962255,-0.07361259195920093,-0.08290149250265408,-0.0709869928833238,23.897807636173955,0.0457942681414046,23.865048390203654,23.930566882144255,23.82855382330916,23.95097432978773,35.35550996848771,0.09767095576279623,35.285640375766896,35.42537956120852,35.23795867742835,35.50282072433694,34.39246639964183,0.07935009282099398,34.335702762750365,34.4492300365333,34.28205393417968,34.4972106161017,0.13886183901568516,0.0006576520722118148,0.13839138306408136,0.13933229496728897,0.1380619892927585,0.13986061801446417,0.0045306099226217564,5.1532554523523515e-05,0.004493745753859385,0.004567474091384128,0.00445645577302382,0.0045858936428463054,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,1789.8747282995828,170.7502178440839,1667.7273807633255,1912.02207583584,1577.4409069996182,2047.795584949563
target_radial_speed_mps,3.0,Corrected JDL physical,scientific_controlled,10,10,0.0,19.35624709441388,0.7397105304627926,18.827090058004288,19.885404130823474,18.596112193757484,20.5106563644869,2.7179793215706374,0.08866278759841247,2.654553784156649,2.781404858984626,2.582605902980016,2.8216337140355985,-2.368351293953651,0.014864789839328376,-2.3789849240214953,-2.3577176638858064,-2.3889275782222232,-2.348607003255956,26.17226312182087,0.04240580450193522,26.1419278367158,26.202598406925937,26.112013584593566,26.221960971889896,37.97916511219258,0.07973913894183397,37.92212316847182,38.036207055913344,37.86348567432742,38.0860808158129,36.74632353560686,0.07109273278648721,36.69546685824143,36.79718021297229,36.65094819191899,36.829025351575844,0.15558448389217622,0.0006500491947664317,0.15511946671145846,0.15604950107289398,0.15475213675213675,0.15646022353714661,0.004317250796540737,4.006414932259519e-05,0.004288590630639689,0.004345910962441785,0.004273535882263693,0.004374336216052192,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,4195.10591909966,247.17583837779827,4018.286976119057,4371.924862080264,3767.1857757,4438.4438363998015
target_radial_speed_mps,3.0,Current legacy CSI [production replay],production_replay,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.318671980579445,0.07509146473948143,20.264954782696186,20.372389178462704,20.220859224844453,20.437573972417884,7.081486764635969,0.08211998135650575,7.022741668851767,7.140231860420171,6.9663910111126235,7.197808103325383,11.018622893437723,0.1249044858412526,10.929271606900446,11.107974179974999,10.851765242936409,11.197457038960836,10.005942698467376,0.11806055639085301,9.92148726412664,10.090398132808112,9.867981713350797,10.179296913060561,0.0007711092326476942,0.0001388433125296337,0.000671786710177308,0.0008704317551180803,0.0006017657556119094,0.0009537897999436461,0.0019898346229707173,0.0002214378932869751,0.0018314274967571565,0.0021482417491842784,0.0016390722196935215,0.0022419776968593537,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,244.59782519988948,17.67130341847193,231.95653626141373,257.23911413836527,219.45507504997295,263.1089086497923
target_radial_speed_mps,3.0,Current legacy CSI [scientific controlled],scientific_controlled,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.318665561011265,0.07510356792875589,20.264939705027974,20.372391416994557,20.22084733003868,20.437583235012625,7.081394207371099,0.08172704948109587,7.02293019811756,7.1398582166246385,6.966940059177182,7.197200827922739,11.018416846968085,0.12503504514702604,10.928972163929782,11.107861530006389,10.851593654965312,11.197265915124559,10.005914396067677,0.1180486280695962,9.921467494733928,10.090361297401426,9.867972197607083,10.179262867588994,0.0007701700009392317,0.00013783649773925564,0.0006715677103822082,0.0008687722914962552,0.0006009204470742932,0.0009498450267681036,0.0019896449704142013,0.0002220878314091726,0.0018307729064764519,0.0021485170343519505,0.001638029130632681,0.0022428311333636776,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,242.9460982000819,13.309367669703803,233.42515012302817,252.46704627713564,221.76090309958454,254.59704150052858
target_radial_speed_mps,3.0,DL-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.7752085743681587,0.6056873781943988,-1.208491223238285,-0.34192592549803247,-1.4029346863191023,0.14294213158062213,-0.012106563346973355,7.135780157801848e-05,-0.012157609643129372,-0.012055517050817338,-0.0122022298608918,-0.012010409198469511,-0.8045954504211335,0.007957848687493052,-0.8102881524366574,-0.7989027484056095,-0.814660723325115,-0.7949575682646371,24.867284542320725,0.04773510645969022,24.833136904256005,24.901432180385445,24.80242629248904,24.924309185278346,36.21289522764313,0.09897811935694263,36.14209054641797,36.28369990886829,36.083817780875805,36.35433281246241,35.106473572355114,0.07839153137466431,35.050395649014106,35.16255149569612,34.99461419817157,35.209492777259875,0.15173382173382172,0.0007019212580836453,0.15123169751438137,0.15223594595326206,0.1508944303559688,0.1527960927960928,0.004361250189652556,5.151510235950473e-05,0.00432439850541624,0.0043981018738888725,0.0042897511758458505,0.004413783947807616,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2431.0952122001254,267.9471037189801,2239.4174011112896,2622.773023288961,2094.3070619003265,2784.7665619005056
target_radial_speed_mps,3.0,DL-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.7249996197089302,0.6069476948741777,-1.159183844819687,-0.29081539459817357,-1.3579085698843838,0.149717853302397,-0.012424975505012573,3.156367872365184e-05,-0.012447554800566392,-0.012402396209458754,-0.012467874588661528,-0.012381144447749985,0.11925141256879956,0.0041313578301781775,0.11629601721381264,0.12220680792378649,0.11451351316304048,0.12576860910366452,23.60119662746456,0.04564030831131586,23.56854751772196,23.63384573720716,23.540971157959678,23.652850736482996,35.10192575551281,0.0894204778451298,35.03795819914822,35.1658933118774,34.9969836967892,35.23745926112878,34.20206688575592,0.0808283713997895,34.14424575207411,34.259888019437724,34.089818254408364,34.308823661386064,0.13510528787451864,0.0005934742495146486,0.13468074197159347,0.13552983377744382,0.13436244951629567,0.1360391659622429,0.00459850553785465,4.968148930879659e-05,0.0045629655413770955,0.004634045534332204,0.004524066909421939,0.004653409952966166,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,1269.4526860001133,179.6466019983138,1140.9412486206732,1397.9641233795535,1096.3773016498635,1582.1565850000297
