case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_transitionpilottargetsnrdbm18p0_s20261123,target_snr_db,-18.0,20261123,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_-18.0_20261123,-18.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1417.5473649999617,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0037256430395634986,1.0,34.0,0.0008657690664528655,-0.00800618540181344,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.36991152673587,-20.70992614288297,-5.388571189231146,15.321354953651824,-6.302840188621951,7.060650595589153,11.022400993342561,10.00367448446501,0.000796468488776181,34596.34424301472,8104.872569272554,4074016.8799997657,28028.722889518114,1.0,2.0,8.0,452114.1328347754,7.0,1.327567895615233e-05,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdbm18p0_s20261123,target_snr_db,-18.0,20261123,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_-18.0_20261123,-18.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1388.8063009999883,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0037256430395634986,1.0,34.0,0.0008657690664528655,-0.00800618540181344,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.62164813544958,-20.70992614288297,-8.054156926192515,12.655769216690455,-6.672967278637395,8.717317930349678,12.720798927710353,11.761863323403158,0.002909739832816756,34596.34424301472,7442.75086615381,4074016.8799997657,47549.852551462835,0.0,2.0,0.0,471136.6583062512,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdbm18p0_s20261123,target_snr_db,-18.0,20261123,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_-18.0_20261123,-18.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1373.2379759999844,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0037256430395634986,1.0,34.0,0.0008657690664528655,-0.00800618540181344,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.80724788468042,-20.70992614288297,-7.970464512441453,12.739461630441518,-6.6720266829304355,8.536936343160058,12.521746358081945,11.531940833880775,0.0024589086127547667,34596.34424301472,7444.362992938013,4074016.8799997657,46652.40022817646,0.0,2.0,0.0,475533.1939635447,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdbm18p0_s20261123,target_snr_db,-18.0,20261123,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_-18.0_20261123,-18.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1435.9874149999996,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0037256430395634986,1.0,34.0,0.0008657690664528655,-0.00800618540181344,nan,nan,nan,nan,nan,nan,74781.56681792864,0.9152456508432905,5.0,18.805810165521972,-20.70992614288297,-7.961765422197273,12.748160720685696,-6.653381187944204,8.541839837807549,12.531082537000643,11.544150110455016,0.002473936320090166,34596.34424301472,7476.392463183658,4074016.8799997657,46759.368067711766,0.0,2.0,0.0,478127.28867494833,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdbm18p0_s20261123,target_snr_db,-18.0,20261123,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_-18.0_20261123,-18.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2502.714451999964,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16379.310738033679,1.0,7288.435679717339,0.0,7.912714906242638e-17,2.2591401799415137e-16,,,,-0.8149576058546705,-20.736297147615343,-21.771661389842777,-1.035364242227434,-0.011312453566255088,24.923677819641767,36.27483445588697,35.1883638517175,0.1522457030149338,34911.849860977934,34821.03020350842,4136209.9592503645,5236097.861830494,0.0,2.0,828.0,51391333.06828896,828.0,0.001570323167956304,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83329.15088677654,1410.8179490000339,4,256
baseline_v2_transitionpilottargetsnrdbm18p0_s20261123,target_snr_db,-18.0,20261123,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_-18.0_20261123,-18.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1714.438180000002,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,771289.2439498211,1.0,7299.204573267023,0.0,7.473736251193057e-17,2.251929775194942e-16,,,,0.11511065752211448,-20.736297147615343,-20.81783733509487,-0.08154018747952918,-0.012215665794799808,23.662369524695485,35.18189285288473,34.27798918217719,0.13540527848220155,34911.849860977934,34813.78914671818,4136209.9592503645,4202764.238309197,0.0,2.0,989.0,43094171.62711674,989.0,0.0018756637839478076,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4348444.068881625,580.6227659999763,4,256
baseline_v2_transitionpilottargetsnrdbm18p0_s20261123,target_snr_db,-18.0,20261123,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_-18.0_20261123,-18.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,4356.682847999991,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1177.8128432900232,1.0,7288.435679717339,0.002514636111972021,7.576790463463544e-17,2.2473876566261383e-16,,,,-0.6201820571160767,-20.736297147615343,-21.550117622078062,-0.8138204744627195,-0.011306113682122438,24.692665875788713,36.051163040421216,34.994888751874164,0.14917441532826148,34911.849860977934,34821.08103571265,4136209.9592503645,4975697.989489329,0.0,2.0,855.0,49004643.58474412,855.0,0.0016215293582157488,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1412.5776923847804,3291.719528999977,4,256
baseline_v2_transitionpilottargetsnrdbm18p0_s20261123,target_snr_db,-18.0,20261123,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_-18.0_20261123,-18.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2147.9828830000542,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,252.09737297950477,1.0,7299.204573267023,0.019026283203326607,7.321069463520644e-17,2.2399438456538504e-16,,,,-0.08078680149811703,-20.736297147615343,-20.961365283637438,-0.2250681360220952,-0.011606492392019847,23.955849347949485,35.40570039351917,34.46797056768998,0.13928806236498545,34911.849860977934,34818.672727495956,4136209.9592503645,4344589.420798142,0.0,2.0,948.0,43715878.56597099,948.0,0.0017979062357760583,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,385.56419932569827,1012.0848250000449,4,256
baseline_v2_transitionpilottargetsnrdbm18p0_s20261123,target_snr_db,-18.0,20261123,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_-18.0_20261123,-18.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,4226.958911000054,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2972051.246386387,4.092307692307692,7288.435679717338,0.0,7.952495309959443e-17,2.2887833992611187e-16,,,,-2.3438906160014077,-20.736297147615343,-22.20152908285169,-1.4652319352363463,1.357300590826723,26.206155387209797,38.03610601344448,36.79278236174024,0.1562148962148962,34911.849860977934,47720.273084571985,4136209.9592503645,7922382.899003584,0.0,2.0,771.0,74158875.36436364,771.0,0.0014622212107419208,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,15932607.000903782,2916.8713480000292,4,256
baseline_v2_transitionpilottargetsnrdbm18p0_s20261123,target_snr_db,-18.0,20261123,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_-18.0_20261123,-18.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2944.8497159999647,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16379.310738033679,1.0,7288.435679717339,0.0,6.9951320473314e-17,2.2400017672073387e-16,,,,-0.22214122729351676,-20.736297147615343,-21.03129747643161,-0.29500032881626836,-0.011745471588382815,24.241680334326926,35.60503791202728,34.595822297020355,0.14412134873673335,34911.849860977934,34817.55850801386,4136209.9592503645,4414973.098960852,0.0,2.0,905.0,44285779.31647426,905.0,0.0017163556364739796,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83329.15088677654,1800.1688310000077,4,256
baseline_v2_transitionpilottargetsnrdbm18p0_s20261123,target_snr_db,-18.0,20261123,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_-18.0_20261123,-18.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,8273.419797999963,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6355.54291946959,1.0,2.367992083419077e-06,0.0,7.25543094529661e-17,2.2473876566261383e-16,,,,-0.2190789335888042,-20.736297147615343,-20.93631015201137,-0.20001300439602687,0.005487658103373538,24.239936442355766,35.60374024790698,34.592188195026125,0.1441852164929088,0.04773434212419304,0.04779469640619439,5.655365214921924,5.92939963767906,0.0,2.0,904.0,59.41288694457098,904.0,0.0017144591109088151,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,25829.579640698397,6711.052582999969,4,256
baseline_v2_transitionpilottargetsnrdbm12p0_s20261121,target_snr_db,-12.0,20261121,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_transition_pilot_-12.0_20261121,-12.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1452.875036000023,ok,target-observation P38,not applicable to two-channel CSI,observed,0.00395021911090791,1.0,34.0,0.0008749318329827526,-0.007976483302954864,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.258612748201955,-16.491318474553346,-4.079360406201631,12.411958068351716,-6.119377448934685,7.07686020215731,11.09964988561483,10.098103487945828,0.0009298393913778529,132995.7618333962,32501.249429053445,5928838.890061183,83144.9922720667,1.0,2.0,20.0,1521761.9680771881,17.0,3.224093460779851e-05,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdbm12p0_s20261121,target_snr_db,-12.0,20261121,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_transition_pilot_-12.0_20261121,-12.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1390.9662529999878,ok,target-observation P38,not applicable to two-channel CSI,observed,0.00395021911090791,1.0,34.0,0.0008749318329827526,-0.007976483302954864,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.530781692514605,-16.491318474553346,-6.328013757792057,10.163304716761289,-6.6840955941047735,8.778761570974444,12.91194534695961,11.838738629720943,0.003033718418333803,132995.7618333962,28538.30940433906,5928838.890061183,122526.38431807674,1.0,2.0,1.0,1525480.6114468211,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdbm12p0_s20261121,target_snr_db,-12.0,20261121,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_-12.0_20261121,-12.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1420.2091559999985,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0039506352909800275,1.0,34.0,0.0008749257533954036,-0.00797150788522385,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.258609338243836,-16.491318474553346,-4.07946685583118,12.411851618722165,-6.1192491884215094,7.076931004019387,11.099558275409048,10.098110833157929,0.0009298393913778529,132995.7618333962,32502.209305050295,5928838.890061183,83149.48588208466,1.0,2.0,20.0,1521837.876942552,17.0,3.224093460779851e-05,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdbm12p0_s20261121,target_snr_db,-12.0,20261121,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_-12.0_20261121,-12.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1372.0424659999821,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0039506352909800275,1.0,34.0,0.0008749257533954036,-0.00797150788522385,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.53077932254428,-16.491318474553346,-6.328042533598477,10.163275940954868,-6.683950348690892,8.778703283474892,12.91192905306801,11.838743549425548,0.003033718418333803,132995.7618333962,28539.263855304485,5928838.890061183,122531.2940323377,1.0,2.0,1.0,1525556.7014420142,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdbm12p0_s20261121,target_snr_db,-12.0,20261121,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_-12.0_20261121,-12.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1374.652910000009,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0039506352909800275,1.0,34.0,0.0008749257533954036,-0.00797150788522385,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.732010642822484,-16.491318474553346,-6.1643916376612395,10.326926836892106,-6.699514995695328,8.520586318641667,12.658308145401842,11.584466973199895,0.0026279703202780128,132995.7618333962,28437.16526844387,5928838.890061183,117577.83679639053,1.0,2.0,2.0,1525551.9550545271,1.0,1.8965255651646184e-06,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdbm12p0_s20261121,target_snr_db,-12.0,20261121,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_-12.0_20261121,-12.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1396.4494829999694,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0039506352909800275,1.0,34.0,0.0008749257533954036,-0.00797150788522385,nan,nan,nan,nan,nan,nan,74878.57885379126,0.9160027043301953,5.0,18.730327594619908,-16.491318474553346,-6.170543769465655,10.32077470508769,-6.6687117620928476,8.525756228023658,12.675608852022451,11.599172865641092,0.002654268808114962,132995.7618333962,28639.578720737565,5928838.890061183,118582.60928170074,1.0,2.0,2.0,1541640.6532557283,1.0,1.8965255651646184e-06,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdbm12p0_s20261121,target_snr_db,-12.0,20261121,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_-12.0_20261121,-12.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2826.380803999996,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16484.29114703252,1.0,7312.1366330271785,0.0,7.843266696102121e-17,2.2591401799415137e-16,,,,-0.818394405005606,-16.563249454863957,-17.56717791036459,-1.0039284555006347,-0.011262819936442257,24.86739769168697,36.2303806241407,35.06471744489479,0.15257631257631257,134259.03346589272,133911.30253219313,6085110.399460413,7647773.644648029,1.0,2.0,865.0,102032502.62058607,865.0,0.001640494613867395,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83041.1370892627,1452.7412760000402,4,256
baseline_v2_transitionpilottargetsnrdbm12p0_s20261121,target_snr_db,-12.0,20261121,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_-12.0_20261121,-12.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1945.131855999989,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,755346.4740108909,1.0,7330.205194253225,0.0,7.088049603807511e-17,2.239958171434186e-16,,,,0.116166882108729,-16.563249454863957,-16.733702255793478,-0.17045280092952098,-0.012286674085326216,23.581387890334888,35.075844795659556,34.14965573831629,0.13509345355499203,134259.03346589272,133879.73651230172,6085110.399460413,6310809.556757158,1.0,2.0,997.0,85101540.7948147,997.0,0.0018908359884691245,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4153363.750348383,675.8556799999837,4,256
